time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
4056115,,,,,,,,-0.57421875,0.703125,1.46875,0.58984375,0.322265625,0.119140625,-1.29296875,-8.6953125,2.125,2
4056116,,,,,,,,-0.375,1.5078125,1.14453125,0.630859375,0.08984375,-0.009765625,-1.1015625,-8.08984375,1.81640625,2
4056117,,,,,,,,-0.30859375,1.8046875,0.88671875,0.603515625,-0.025390625,-0.06640625,-1.02734375,-7.78125,1.58984375,2
4056118,,,,,,,,-0.20703125,2.03515625,0.66796875,0.451171875,-0.14453125,-0.17578125,-0.7578125,-7.3203125,1.359375,2
4056119,,,,,,,,-0.015625,2.48828125,0.41796875,0.384765625,-0.14453125,-0.19921875,-0.71875,-7.0859375,1.20703125,2
4056120,36.01263683,129.3192083,54.84082481,26.27901613,1,192,,0.07421875,2.83203125,0.30078125,0.310546875,-0.158203125,-0.20703125,-0.52734375,-6.62890625,1.015625,2
4056121,,,,,,,,0.203125,3.18359375,0.0703125,0.33984375,-0.181640625,-0.177734375,-0.453125,-6.3203125,0.859375,2
4056122,,,,,,,,0.34375,3.30078125,-0.11328125,0.3828125,-0.181640625,-0.154296875,-0.18359375,-6.13671875,0.59375,2
4056123,,,,,,,,0.48046875,3.4921875,-0.30859375,0.400390625,-0.16015625,-0.126953125,-0.22265625,-6.09375,0.59375,2
4056124,,,,,,,,0.3046875,3.4453125,-0.4296875,0.35546875,-0.126953125,-0.10546875,-0.453125,-6.36328125,0.515625,2
4056125,,,,,,,,-0.01171875,3.0234375,-0.46875,0.287109375,-0.1015625,-0.099609375,-0.796875,-6.8203125,0.59375,2
4056126,,,,,,,,-0.2109375,2.7578125,-0.4453125,0.24609375,-0.109375,-0.09375,-0.98828125,-7.05078125,0.66796875,2
4056127,,,,,,,,-0.87109375,1.875,-0.203125,0.154296875,-0.142578125,-0.099609375,-1.44921875,-7.703125,0.859375,2
4056128,,,,,,,,-1.0390625,1.515625,-0.1015625,0.083984375,-0.1328125,-0.09765625,-1.640625,-8.19921875,1.015625,2
4056129,,,,,,,,-1.0859375,1.32421875,-0.078125,0.025390625,-0.125,-0.099609375,-1.71484375,-8.2734375,1.12890625,2
4056130,36.01263617,129.3192083,54.84082527,26.20504331,1,193,,0.07421875,2.83203125,0.30078125,-0.03515625,-0.115234375,-0.09765625,-1.75390625,-8.3125,1.05078125,2
4056131,,,,,,,,-1.18359375,1.33203125,-0.15625,-0.091796875,-0.15234375,-0.080078125,-1.640625,-8.19921875,0.859375,2
4056132,,,,,,,,-1.078125,1.4375,-0.578125,-0.134765625,-0.228515625,-0.0546875,-1.5234375,-8.1953125,0.40234375,2
4056133,,,,,,,,-0.96875,1.29296875,-0.75390625,-0.1015625,-0.236328125,-0.0234375,-1.484375,-8.46875,0.28515625,2
4056134,,,,,,,,-0.90234375,0.71875,-0.70703125,-0.02734375,-0.2265625,0.009765625,-1.33203125,-9.1171875,0.4375,2
4056135,,,,,,,,-0.71875,0.09765625,-0.40234375,0.04296875,-0.220703125,0.041015625,-1.21875,-9.4609375,0.66796875,2
4056136,,,,,,,,-0.51953125,-0.1328125,-0.25,0.068359375,-0.21484375,0.060546875,-1.02734375,-9.69921875,0.8203125,2
4056137,,,,,,,,-0.328125,-0.2109375,-0.1484375,0.083984375,-0.216796875,0.080078125,-0.8359375,-9.7734375,0.9375,2
4056138,,,,,,,,-0.16015625,0.12890625,-0.234375,0.05859375,-0.244140625,0.09375,-0.68359375,-9.421875,0.859375,2
4056139,,,,,,,,-0.1875,0.625,-0.47265625,0.03515625,-0.291015625,0.095703125,-0.71875,-8.9296875,0.62890625,2
4056140,36.0126355,129.3192083,54.84082573,26.13107049,0.9,195,,-0.2265625,0.93359375,-0.6328125,0.06640625,-0.37109375,0.078125,-0.796875,-8.55078125,0.40234375,2
4056141,,,,,,,,-0.2578125,1,-0.75390625,0.1328125,-0.357421875,0.0546875,-0.796875,-8.58203125,0.36328125,2
4056142,,,,,,,,-0.2578125,0.87890625,-0.78515625,0.26953125,-0.248046875,0.021484375,-0.91015625,-8.81640625,0.4765625,2
4056143,,,,,,,,-0.37109375,0.609375,-0.734375,0.306640625,-0.197265625,-0.009765625,-0.98828125,-9.1171875,0.4765625,2
4056144,,,,,,,,-0.41796875,0.10546875,-0.703125,0.2578125,-0.19140625,-0.04296875,-0.94921875,-9.42578125,0.515625,2
4056145,,,,,,,,-0.3515625,-0.1640625,-0.62109375,0.158203125,-0.197265625,-0.076171875,-0.875,-9.69921875,0.62890625,2
4056146,,,,,,,,-0.28125,-0.25,-0.55078125,0.123046875,-0.203125,-0.078125,-0.796875,-9.77734375,0.70703125,2
4056147,,,,,,,,-0.05859375,-0.25,-0.55859375,0.060546875,-0.19921875,-0.091796875,-0.56640625,-9.77734375,0.70703125,2
4056148,,,,,,,,0.00390625,-0.21875,-0.64453125,0.001953125,-0.2265625,-0.091796875,-0.48828125,-9.734375,0.62890625,2
4056149,,,,,,,,0.1796875,-0.140625,-0.796875,-0.06640625,-0.251953125,-0.087890625,-0.296875,-9.66015625,0.4765625,2
4056150,36.01263467,129.319208,54.81077654,26.03860427,1,200,,0.20703125,0.171875,-0.7109375,-0.119140625,-0.271484375,-0.072265625,-0.26171875,-9.35546875,0.5546875,3
4056151,,,,,,,,0.0078125,0.36328125,-0.58203125,-0.146484375,-0.271484375,-0.056640625,-0.453125,-9.15625,0.66796875,3
4056152,,,,,,,,-0.14453125,0.36328125,-0.61328125,-0.15234375,-0.267578125,-0.05078125,-0.60546875,-9.16015625,0.62890625,2
4056153,,,,,,,,-0.54296875,-0.25,-0.6796875,-0.17578125,-0.23046875,-0.02734375,-0.98828125,-9.77734375,0.5546875,2
4056154,,,,,,,,-0.62109375,-1.7890625,-0.28125,-0.216796875,-0.181640625,-0.005859375,-1.06640625,-11.3046875,0.9375,2
4056155,,,,,,,,-0.3515625,-2.9296875,0.125,-0.265625,-0.13671875,0.015625,-0.796875,-12.453125,1.3203125,2
4056156,,,,,,,,-0.16015625,-3.42578125,0.5546875,-0.28125,-0.119140625,0.02734375,-0.60546875,-12.94921875,1.7421875,2
4056157,,,,,,,,1.10546875,-4.15625,2.078125,-0.302734375,-0.08984375,0.029296875,0.66015625,-13.6796875,3.234375,2
4056158,,,,,,,,2.8359375,-3.95703125,1.95703125,-0.396484375,-0.08984375,0.029296875,2.3828125,-13.484375,3.08203125,3
4056159,,,,,,,,2.98828125,-3.53515625,1.94140625,-0.48046875,-0.123046875,0.03515625,2.53515625,-13.06640625,3.04296875,3
4056160,36.01263383,129.3192075,54.76570246,25.94613796,1.1,203,,3.02734375,-1.7265625,1.26953125,-0.119140625,-0.271484375,-0.072265625,2.57421875,-11.26953125,2.31640625,2
4056161,,,,,,,,2.56640625,-0.64453125,1.24609375,-0.66796875,-0.3046875,0.072265625,2.11328125,-10.1875,2.23828125,2
4056162,,,,,,,,1.65625,-0.0234375,1.578125,-0.576171875,-0.376953125,0.111328125,1.1953125,-9.58203125,2.5078125,2
4056163,,,,,,,,-0.58984375,-0.828125,1.9375,-0.310546875,-0.3125,0.169921875,-1.06640625,-10.3828125,2.8125,3
4056164,,,,,,,,-1.22265625,-3.04296875,1.80078125,0.052734375,-0.0390625,0.1796875,-1.71484375,-12.6015625,2.66015625,2
4056165,,,,,,,,-0.77734375,-3.84765625,1.9765625,0.181640625,0.14453125,0.1484375,-1.29296875,-13.41015625,2.8515625,3
4056166,,,,,,,,-0.1875,-3.46484375,2.3359375,0.109375,0.04296875,0.146484375,-0.71875,-13.0234375,3.234375,3
4056167,,,,,,,,-0.08984375,-2.28515625,1.87890625,-0.064453125,-0.23828125,0.158203125,-0.64453125,-11.8359375,2.77734375,3
4056168,,,,,,,,-0.1640625,-1.703125,1.46484375,-0.2265625,-0.515625,0.19140625,-0.71875,-11.26953125,2.35546875,3
4056169,,,,,,,,0.1640625,-1.42578125,1.2109375,-0.20703125,-0.658203125,0.21875,-0.4140625,-10.9921875,2.0859375,3
4056170,36.01263283,129.3192072,54.73565339,25.83517854,1.1,203,,0.6015625,-1.50390625,1.296875,-0.0859375,-0.708984375,0.2578125,0.0078125,-11.07421875,2.1640625,3
4056171,,,,,,,,0.96875,-1.51171875,1.36328125,0.119140625,-0.736328125,0.359375,0.3515625,-11.07421875,2.23828125,3
4056172,,,,,,,,0.76171875,-0.9296875,1.1796875,0.271484375,-0.736328125,0.44140625,0.12109375,-10.50390625,2.0859375,3
4056173,,,,,,,,0.55859375,-0.31640625,0.859375,0.294921875,-0.732421875,0.4765625,-0.10546875,-9.8828125,1.78125,3
4056174,,,,,,,,0.48046875,0.3671875,0.63671875,0.240234375,-0.748046875,0.517578125,-0.22265625,-9.1953125,1.58984375,3
4056175,,,,,,,,0.60546875,1.27734375,0.265625,0.177734375,-0.74609375,0.53515625,-0.14453125,-8.27734375,1.2421875,3
4056176,,,,,,,,0.890625,2.04296875,-0.078125,0.1953125,-0.740234375,0.498046875,0.0859375,-7.5078125,0.9375,3
4056177,,,,,,,,1.08203125,2.37890625,-0.30078125,0.26953125,-0.73828125,0.451171875,0.23828125,-7.1640625,0.74609375,3
4056178,,,,,,,,1.14453125,2.53515625,-0.40234375,0.296875,-0.744140625,0.427734375,0.27734375,-7.0078125,0.66796875,3
4056179,,,,,,,,1.359375,2.87109375,-0.5859375,0.310546875,-0.7578125,0.392578125,0.46875,-6.66796875,0.515625,3
4056180,36.01263217,129.3192067,54.69057919,25.76120543,1,206,,1.6484375,2.9765625,-0.90234375,-0.0859375,-0.708984375,0.2578125,0.734375,-6.55859375,0.24609375,3
4056181,,,,,,,,2.04296875,2.82421875,-1.0234375,0.25390625,-0.705078125,0.3828125,1.08203125,-6.70703125,0.171875,3
4056182,,,,,,,,2.09375,2.73828125,-0.96484375,0.236328125,-0.677734375,0.390625,1.1171875,-6.78515625,0.24609375,3
4056183,,,,,,,,2.03515625,2.1484375,-0.87109375,0.216796875,-0.56640625,0.40625,1.00390625,-7.359375,0.40234375,3
4056184,,,,,,,,1.98046875,2.10546875,-0.859375,0.189453125,-0.53515625,0.40234375,0.92578125,-7.390625,0.4375,3
4056185,,,,,,,,1.8203125,2.01953125,-0.765625,0.134765625,-0.51953125,0.384765625,0.734375,-7.46875,0.5546875,3
4056186,,,,,,,,1.65234375,1.7109375,-0.55078125,0.083984375,-0.515625,0.357421875,0.54296875,-7.78125,0.78515625,3
4056187,,,,,,,,1.6328125,1.55078125,-0.484375,0.0625,-0.51953125,0.349609375,0.5078125,-7.9296875,0.859375,3
4056188,,,,,,,,1.73046875,1.3203125,-0.3359375,0.048828125,-0.49609375,0.318359375,0.58203125,-8.1640625,1.015625,3
4056189,,,,,,,,1.81640625,1.19921875,-0.34375,0.046875,-0.48828125,0.302734375,0.66015625,-8.27734375,1.015625,3
4056190,36.01263133,129.3192063,54.66053,25.66873922,1,202,,1.83203125,0.81640625,-0.32421875,-0.0859375,-0.708984375,0.2578125,0.734375,-6.55859375,0.24609375,3
4056191,,,,,,,,1.82421875,0.609375,-0.22265625,0.064453125,-0.388671875,0.25,0.62109375,-8.85546875,1.16796875,3
4056192,,,,,,,,1.6796875,0.4921875,-0.15625,0.080078125,-0.361328125,0.2265625,0.46875,-8.96875,1.2421875,3
4056193,,,,,,,,1.53125,0.33984375,-0.1640625,0.0859375,-0.349609375,0.21484375,0.3125,-9.12109375,1.2421875,3
4056194,,,,,,,,1.43359375,0.33984375,-0.1015625,0.103515625,-0.32421875,0.181640625,0.19921875,-9.12109375,1.3203125,3
4056195,,,,,,,,1.328125,0.28515625,-0.03125,0.1171875,-0.29296875,0.150390625,0.0859375,-9.16015625,1.3984375,3
4056196,,,,,,,,1.296875,0.1328125,-0.02734375,0.18359375,-0.236328125,0.11328125,0.046875,-9.31640625,1.43359375,3
4056197,,,,,,,,1.37109375,0.01171875,0.06640625,0.216796875,-0.2265625,0.08984375,0.12109375,-9.421875,1.55078125,3
4056198,,,,,,,,1.296875,0.125,0.01171875,0.22265625,-0.232421875,0.08203125,0.046875,-9.3125,1.51171875,3
4056199,,,,,,,,1.21875,0.30078125,-0.36328125,0.240234375,-0.24609375,0.064453125,-0.03125,-9.1171875,1.16796875,3
4056200,36.0126305,129.3192063,54.66053057,25.57627319,1,198,0,1.25,0.453125,-0.625,0.248046875,-0.26953125,0.06640625,0.0078125,-8.97265625,0.9375,3
4056201,,,,,,,,1.296875,0.30078125,-0.5703125,0.240234375,-0.27734375,0.0625,0.046875,-9.1171875,1.015625,3
4056202,,,,,,,,1.3359375,-0.25,-0.6328125,0.23828125,-0.283203125,0.0703125,0.0859375,-9.65625,0.9765625,3
4056203,,,,,,,,1.2890625,-0.3671875,-0.55078125,0.224609375,-0.29296875,0.0703125,0.046875,-9.77734375,1.08984375,3
4056204,,,,,,,,1.36328125,-0.6796875,-0.61328125,0.1796875,-0.33984375,0.078125,0.12109375,-10.08203125,1.05078125,3
4056205,,,,,,,,1.48046875,-0.640625,-0.671875,0.095703125,-0.37890625,0.087890625,0.23828125,-10.04296875,1.015625,3
4056206,,,,,,,,1.546875,-0.49609375,-0.56640625,0.013671875,-0.404296875,0.10546875,0.3125,-9.8828125,1.12890625,3
4056207,,,,,,,,1.93359375,-0.45703125,-0.52734375,-0.12890625,-0.44921875,0.1171875,0.69921875,-9.84765625,1.16796875,3
4056208,,,,,,,,2.0859375,-0.49609375,-0.60546875,-0.15625,-0.4609375,0.1171875,0.8515625,-9.8828125,1.08984375,3
4056209,,,,,,,,2.4765625,-1.18359375,-0.3984375,-0.193359375,-0.47265625,0.123046875,1.234375,-10.5703125,1.28125,3
4056210,36.01262983,129.3192063,54.66053103,25.50230036,0.9,193,,2.3515625,-2.984375,-0.0078125,-0.2265625,-0.47265625,0.1328125,1.1171875,-12.37890625,1.6640625,3
4056211,,,,,,,,1.86328125,-4.25,0.3671875,-0.224609375,-0.431640625,0.146484375,0.62109375,-13.64453125,2.0078125,3
4056212,,,,,,,,0.3671875,-4.85546875,1.80078125,-0.2578125,-0.341796875,0.171875,-0.875,-14.25,3.42578125,3
4056213,,,,,,,,-1.1640625,-3.9375,2.84375,-0.291015625,-0.30078125,0.17578125,-2.40625,-13.3359375,4.4609375,3
4056214,,,,,,,,-2.21875,-2.35546875,2.64453125,-0.400390625,-0.1953125,0.171875,-3.4765625,-11.76171875,4.23046875,3
4056215,,,,,,,,-1.828125,-1.27734375,1.765625,-0.62890625,0.013671875,0.173828125,-2.94140625,-10.04296875,3.16015625,3
4056216,,,,,,,,-1.125,0.68359375,1.67578125,-0.658203125,0.12109375,0.140625,-2.40625,-8.734375,3.16015625,3
4056217,,,,,,,,-0.04296875,1.765625,1.5,-0.46484375,0.212890625,0.10546875,-1.33203125,-7.6640625,2.9296875,3
4056218,,,,,,,,0.38671875,1.6875,1.33984375,-0.330078125,0.142578125,0.1015625,-0.91015625,-7.74609375,2.73828125,3
4056219,,,,,,,,1.0078125,0.77734375,1.21875,-0.14453125,-0.2109375,0.130859375,-0.03125,-9.38671875,2.5859375,3
4056220,36.01262867,129.3192063,54.66053184,25.37284792,1,186,,1.43359375,-0.6796875,1.26171875,-0.05859375,-0.396484375,0.140625,-0.18359375,-11.3046875,3.08203125,3
4056221,,,,,,,,0.82421875,-2.40234375,1.953125,0.001953125,-0.37109375,0.123046875,-1.140625,-12.6796875,3.84765625,3
4056222,,,,,,,,-0.13671875,-3.4375,2.7109375,0,-0.3125,0.111328125,-1.9453125,-12.71875,4.421875,3
4056223,,,,,,,,-0.625,-3.28515625,3.0546875,-0.109375,-0.216796875,0.080078125,-2.09765625,-12.41796875,4.4609375,3
4056224,,,,,,,,-0.89453125,-2.515625,2.98828125,-0.275390625,-0.111328125,0.04296875,-2.09765625,-10.9609375,3.734375,3
4056225,,,,,,,,-0.59375,-1.12890625,2.0546875,-0.35546875,-0.0234375,-0.001953125,-1.75390625,-10.3046875,3.00390625,3
4056226,,,,,,,,-0.25,-0.6328125,1.35546875,-0.3359375,-0.072265625,-0.048828125,-1.484375,-10.1171875,2.62109375,3
4056227,,,,,,,,-0.21875,-0.65625,1.41796875,-0.244140625,-0.21484375,-0.103515625,-1.5234375,-10.12109375,2.69921875,3
4056228,,,,,,,,-0.2265625,-0.5703125,1.43359375,-0.154296875,-0.30078125,-0.12109375,-1.5234375,-10.04296875,2.69921875,3
4056229,,,,,,,,-0.16796875,-0.3046875,1.36328125,0.037109375,-0.458984375,-0.158203125,-1.44921875,-9.7734375,2.62109375,3
4056230,36.01262783,129.3192062,54.64550753,25.2803818,1,183,,1.43359375,-0.6796875,1.26171875,0.0859375,-0.54296875,-0.1796875,-0.18359375,-11.3046875,3.08203125,3
4056231,,,,,,,,0.14453125,0.73828125,0.40625,0.0078125,-0.56640625,-0.19140625,-1.06640625,-8.734375,1.703125,3
4056232,,,,,,,,0.4296875,1.46875,0.0625,-0.04296875,-0.587890625,-0.18359375,-0.7578125,-8.0078125,1.359375,3
4056233,,,,,,,,0.4296875,2.05859375,-0.22265625,0.03125,-0.677734375,-0.166015625,-0.71875,-7.43359375,1.08984375,3
4056234,,,,,,,,0.44140625,2.2109375,-0.28515625,0.091796875,-0.73828125,-0.162109375,-0.68359375,-7.28515625,1.05078125,3
4056235,,,,,,,,0.3359375,2.40234375,-0.453125,0.103515625,-0.783203125,-0.15234375,-0.7578125,-7.08984375,0.8984375,3
4056236,,,,,,,,0.265625,2.2890625,-0.5546875,0.107421875,-0.82421875,-0.13671875,-0.796875,-7.20703125,0.8203125,3
4056237,,,,,,,,0.203125,2.2578125,-0.53125,0.10546875,-0.8671875,-0.13671875,-0.8359375,-7.24609375,0.859375,3
4056238,,,,,,,,0.05859375,1.91015625,-0.59375,0.10546875,-0.9140625,-0.12890625,-0.94921875,-7.58984375,0.8203125,3
4056239,,,,,,,,0.05078125,1.75,-0.6015625,0.103515625,-0.94140625,-0.123046875,-0.94921875,-7.74609375,0.8203125,3
4056240,36.01262717,129.3192063,54.66053288,25.20640907,0.8,180,,-0.02734375,1.4140625,-0.546875,0.0859375,-0.98046875,-0.123046875,-0.98828125,-8.0859375,0.8984375,3
4056241,,,,,,,,-0.01953125,0.9921875,-0.4921875,0.0390625,-1.04296875,-0.0859375,-0.94921875,-8.5078125,0.9765625,3
4056242,,,,,,,,-0.12109375,0.71484375,-0.35546875,0.001953125,-1.09375,-0.060546875,-1.02734375,-8.7734375,1.12890625,3
4056243,,,,,,,,-0.14453125,0.71484375,-0.27734375,-0.00390625,-1.1171875,-0.041015625,-1.02734375,-8.7734375,1.20703125,3
4056244,,,,,,,,-0.16015625,0.640625,-0.44921875,0,-1.15625,-0.009765625,-1.02734375,-8.8515625,1.05078125,3
4056245,,,,,,,,-0.13671875,0.6015625,-0.4921875,0.017578125,-1.205078125,0.029296875,-0.98828125,-8.89453125,1.015625,3
4056246,,,,,,,,-0.0078125,0.79296875,-0.625,0.05078125,-1.224609375,0.06640625,-0.8359375,-8.6953125,0.8984375,3
4056247,,,,,,,,0.09375,0.87109375,-0.76171875,0.125,-1.294921875,0.119140625,-0.71875,-8.6171875,0.78515625,3
4056248,,,,,,,,0.23828125,0.984375,-0.93359375,0.1484375,-1.32421875,0.1328125,-0.56640625,-8.5078125,0.62890625,3
4056249,,,,,,,,0.30859375,1.09375,-1.0859375,0.197265625,-1.380859375,0.166015625,-0.48828125,-8.39453125,0.515625,3
4056250,36.01262633,129.3192062,54.64550857,25.11394295,0.9,180,,0.484375,1.0546875,-1.03125,0.208984375,-1.427734375,0.185546875,-0.296875,-8.43359375,0.59375,3
4056251,,,,,,,,0.8203125,0.83984375,-1.15625,0.240234375,-1.451171875,0.251953125,0.046875,-8.6171875,0.5546875,3
4056252,,,,,,,,0.93359375,0.68359375,-1.171875,0.240234375,-1.44921875,0.265625,0.16015625,-8.77734375,0.5546875,3
4056253,,,,,,,,1.078125,0.640625,-1.2421875,0.22265625,-1.4296875,0.283203125,0.3125,-8.8125,0.515625,3
4056254,,,,,,,,1.0859375,0.6015625,-1.2578125,0.197265625,-1.4296875,0.287109375,0.3125,-8.8515625,0.515625,3
4056255,,,,,,,,1.0859375,0.5546875,-1.05859375,0.171875,-1.421875,0.298828125,0.3125,-8.890625,0.74609375,3
4056256,,,,,,,,1.05078125,0.43359375,-1.10546875,0.150390625,-1.40625,0.287109375,0.27734375,-9,0.70703125,3
4056257,,,,,,,,1.04296875,0.1171875,-0.9765625,0.11328125,-1.390625,0.2890625,0.27734375,-9.3125,0.859375,3
4056258,,,,,,,,1.078125,0.00390625,-0.8828125,0.07421875,-1.353515625,0.283203125,0.3125,-9.42578125,0.9765625,3
4056259,,,,,,,,0.92578125,-0.46484375,-0.8984375,0.03515625,-1.310546875,0.275390625,0.16015625,-9.8828125,0.9765625,3
4056260,36.0126255,129.3192062,54.64550914,25.02147692,0.9,180,,0.92578125,-0.54296875,-0.859375,0.208984375,-1.427734375,0.185546875,-0.296875,-8.43359375,0.59375,3
4056261,,,,,,,,0.93359375,-0.5859375,-0.8671875,-0.00390625,-1.251953125,0.27734375,0.16015625,-10.00390625,1.015625,3
4056262,,,,,,,,0.96484375,-0.625,-0.83203125,-0.037109375,-1.2109375,0.275390625,0.19921875,-10.0390625,1.05078125,3
4056263,,,,,,,,1.04296875,-0.6640625,-0.76171875,-0.08203125,-1.16015625,0.26171875,0.27734375,-10.078125,1.12890625,3
4056264,,,,,,,,0.6953125,-0.734375,-0.76171875,-0.087890625,-1.04296875,0.251953125,-0.0703125,-10.16015625,1.12890625,3
4056265,,,,,,,,0.27734375,-0.625,-0.76171875,-0.076171875,-0.998046875,0.244140625,-0.48828125,-10.0390625,1.12890625,3
4056266,,,,,,,,-0.03125,-0.51953125,-0.72265625,-0.072265625,-0.955078125,0.2421875,-0.796875,-9.921875,1.16796875,3
4056267,,,,,,,,-0.55859375,-0.2109375,-0.6484375,-0.068359375,-0.91796875,0.236328125,-1.33203125,-9.62109375,1.2421875,3
4056268,,,,,,,,-1.1328125,0.29296875,-0.68359375,-0.064453125,-0.875,0.240234375,-1.90625,-9.12109375,1.20703125,3
4056269,,,,,,,,-1.96875,0.62890625,-0.8671875,-0.09375,-0.8046875,0.2109375,-2.75,-8.7734375,1.015625,3
4056270,36.01262467,129.3192062,54.64550972,24.92901089,0.9,177,,-2.15234375,0.01953125,-0.82421875,0.208984375,-1.427734375,0.185546875,-2.94140625,-9.38671875,1.05078125,3
4056271,,,,,,,,-1.85546875,-2.08203125,-0.203125,-0.119140625,-0.923828125,0.203125,-2.63671875,-11.4921875,1.6640625,3
4056272,,,,,,,,-0.66796875,-5.26171875,0.21875,-0.1640625,-1.005859375,0.212890625,-1.44921875,-14.67578125,2.0859375,3
4056273,,,,,,,,0.4140625,-7.0625,0.9921875,-0.185546875,-1.029296875,0.220703125,-0.375,-16.48046875,2.8515625,3
4056274,,,,,,,,1.48828125,-6.1796875,1.99609375,-0.2578125,-1.1015625,0.251953125,0.69921875,-15.59375,3.84765625,3
4056275,,,,,,,,1.44921875,-2.80078125,1.37890625,-0.376953125,-1.20703125,0.306640625,0.66015625,-12.22265625,3.19921875,3
4056276,,,,,,,,0.95703125,0.5390625,-0.484375,-0.607421875,-1.4140625,0.33984375,0.16015625,-8.89453125,1.28125,3
4056277,,,,,,,,0.66015625,1.12109375,-0.24609375,-0.708984375,-1.54296875,0.33984375,-0.14453125,-8.31640625,1.47265625,3
4056278,,,,,,,,0.66015625,0.9765625,0.015625,-0.666015625,-1.611328125,0.3515625,-0.14453125,-8.46875,1.703125,3
4056279,,,,,,,,0.8125,-0.39453125,0.78125,-0.349609375,-1.697265625,0.34765625,0.0078125,-9.84375,2.4296875,3
4056280,36.01262383,129.3192062,54.64551029,24.83654486,1,176,,0.93359375,-1.69921875,0.8828125,0.208984375,-1.427734375,0.185546875,-2.94140625,-9.38671875,1.05078125,3
4056281,,,,,,,,1.04296875,-2.671875,1.1328125,0.572265625,-1.720703125,0.224609375,0.23828125,-12.109375,2.8515625,3
4056282,,,,,,,,1.109375,-2.671875,0.98828125,0.513671875,-1.751953125,0.185546875,0.3125,-12.109375,2.73828125,3
4056283,,,,,,,,1.171875,-1.828125,0.58984375,0.29296875,-1.90625,0.140625,0.390625,-11.26953125,2.39453125,3
4056284,,,,,,,,1.2578125,-1.30078125,0.3203125,0.119140625,-2.142578125,0.18359375,0.5078125,-10.73046875,2.1640625,3
4056285,,,,,,,,1.8984375,-0.08203125,-0.00390625,0.19921875,-2.212890625,0.32421875,1.1953125,-9.50390625,1.89453125,3
4056286,,,,,,,,2.359375,0.03515625,-0.02734375,0.26953125,-2.205078125,0.3671875,1.65625,-9.3828125,1.89453125,3
4056287,,,,,,,,2.609375,0.1015625,0.046875,0.3984375,-2.15625,0.451171875,1.921875,-9.3125,2.0078125,3
4056288,,,,,,,,2.57421875,0.09375,-0.01953125,0.439453125,-2.119140625,0.490234375,1.88671875,-9.31640625,1.97265625,3
4056289,,,,,,,,2.28125,0.1640625,-0.3359375,0.458984375,-1.9609375,0.556640625,1.578125,-9.234375,1.7421875,3
4056290,36.01262283,129.3192065,54.67556075,24.72558581,1,173,,1.9765625,0.38671875,-0.51171875,0.208984375,-1.427734375,0.185546875,1.2734375,-9.00390625,1.58984375,3
4056291,,,,,,,,1.76171875,0.8359375,-0.7578125,0.353515625,-1.892578125,0.5859375,1.04296875,-8.55078125,1.3984375,3
4056292,,,,,,,,1.76953125,1.40234375,-0.9140625,0.271484375,-1.875,0.564453125,1.04296875,-7.97265625,1.28125,3
