,time,latitude,longitude,enu_x,enu_y,speed,course,altitude,sat_num,hdop
35,4469620,36.01357216666667,129.319614,91.41031132073182,130.06319973248492,1.222833388,133.26,,,
36,4469630,36.01357133333333,129.3196146666667,91.47041111055853,129.97073431318842,1.172417876,136.27,,,
37,4469640,36.013570666666666,129.31961516666667,91.5154859965701,129.8967619474792,1.117886812,138.4,,,
38,4469650,36.013569999999994,129.31961566666666,91.56056088788937,129.82278958282137,1.0571824200000002,140.72,,,
39,4469660,36.01356933333333,129.31961616666666,91.60563577793229,129.74881721795649,0.9995646920000001,142.46,,,
40,4469670,36.0135685,129.31961666666666,91.65071086121273,129.65635164528317,0.996992472,145.78,,,
41,4469680,36.01356766666667,129.3196171666667,91.69578594983513,129.5638860716475,1.0088246840000001,147.01,,,
42,4469690,36.013566833333336,129.319618,91.77091044654418,129.47142081321522,1.055639088,147.05,,,
43,4469700,36.01356583333334,129.31961883333332,91.84603514248802,129.36046234680379,1.1148001479999998,145.05,,,
44,4469710,36.013565166666666,129.31961983333335,91.93618416227366,129.28649045403174,1.084962396,141.73,,,
45,4469720,36.0135645,129.31962049999998,91.99628376273627,129.21251824943488,1.043292432,139.27,,,
46,4469730,36.013563833333336,129.31962133333334,92.07140807849741,129.13854620131826,1.050494648,138.4,,,
47,4469740,36.01356316666667,129.31962216666668,92.14653239049136,129.06457415395408,1.052552424,137.32,,,
48,4469750,36.013562666666665,129.3196228333333,92.2066318024683,129.0090951580398,1.0360902159999998,137.59,,,
49,4469760,36.013562,129.3196235,92.26673141135383,128.93512295458152,0.9748713800000001,136.9,,,
50,4469770,36.0135615,129.319624,92.31180611956702,128.87964380215817,0.929085864,137.54,,,
51,4469780,36.01356083333334,129.31962433333334,92.34185631253642,128.80567128441285,0.887930344,141.56,,,
52,4469790,36.01356016666667,129.31962483333334,92.38693121395623,128.73169892368264,0.88998812,145.36,,,
53,4469800,36.01355933333333,129.31962533333333,92.43200631293993,128.63923335318674,0.930629196,147.23,,,
54,4469810,36.0135585,129.31962583333333,92.47708141087715,128.54676778458764,0.966640276,148.48,,,
55,4469820,36.013557666666664,129.31962633333333,92.52215651215612,128.4543022154182,0.984645816,149.12,,,
56,4469830,36.013557,129.31962683333333,92.56723141705142,128.3803298557317,0.9609813920000001,149.56,,,
57,4469840,36.01355616666667,129.31962733333333,92.61230651721871,128.28786428884433,0.9599525040000001,151.08,,,
58,4469850,36.013555333333336,129.3196275,92.62733220045097,128.19539840316048,0.9548080640000001,154.02,,,
59,4469860,36.013554666666664,129.31962800000002,92.67240711265414,128.1214260430033,0.922398092,154.26,,,
60,4469870,36.013554,129.31962833333333,92.7024573087079,128.04745352635348,0.9079936599999999,154.36,,,
61,4469880,36.013553333333334,129.3196285,92.71748279847277,127.97348084976434,0.868381472,156.38,,,
62,4469890,36.01355283333333,129.31962883333333,92.747532803056,127.91800153980927,0.803561528,157.38,,,
63,4469900,36.01355233333334,129.31962883333333,92.74753338877254,127.86252191533234,0.743886024,161.96,,,
64,4469910,36.013551666666665,129.31962883333333,92.74753417008704,127.7885490805981,0.7341115880000001,164.53,,,
65,4469920,36.013551,129.319629,92.76255966286769,127.71457640461179,0.7536604600000001,165.73,,,
66,4469930,36.013550499999994,129.31962883333333,92.74753553669264,127.65909661893238,0.710961608,171.62,,,
67,4469940,36.01354983333333,129.319629,92.76256102957277,127.5851239439371,0.700672728,172.47,,,
68,4469950,36.013549166666664,129.319629,92.76256181085635,127.51115110945781,0.719192712,172.35,,,
69,4469960,36.013548666666665,129.319629,92.76256239686795,127.45567148330937,0.645112776,174.93,,,
70,4469970,36.013548166666666,129.31962883333333,92.74753827007186,127.40019169896796,0.639453892,177.52,,,
71,4469990,36.013547333333335,129.31962833333333,92.70246511521385,127.30772518039517,0.581836164,188.31,,,
72,4470000,36.01354666666667,129.31962800000002,92.67241647704064,127.23375202833373,0.619390576,190.5,,,
73,4470010,36.013546166666664,129.31962783333333,92.65739234945885,127.17827224359456,0.611159472,191.87,,,
74,4470020,36.013545666666666,129.31962783333333,92.65739293448917,127.12279261820427,0.585437272,190.57,,,
75,4470030,36.01354516666667,129.31962766666666,92.64236880903796,127.0673128338092,0.552512856,191.07,,,
76,4470040,36.013545,129.3196275,92.62734429032206,127.04881946719146,0.511357336,192.83,,,
77,4470050,36.013544499999995,129.31962716666666,92.59729545428988,126.99333952355386,0.505184008,196.82,,,
78,4470060,36.01354416666666,129.31962683333333,92.56724642226521,126.95635278972411,0.48614957999999997,201.93,,,
79,4470070,36.01354383333333,129.3196266666667,92.55222210268796,126.9193662142608,0.5159873319999999,203.17,,,
80,4470080,36.01354333333334,129.31962616666667,92.50714854949081,126.86388611426571,0.558686184,207.25,,,
81,4470090,36.01354283333333,129.31962566666667,92.4620749995702,126.80840601333229,0.59675504,209.55,,,
82,4470100,36.01354216666667,129.31962516666667,92.41700164436577,126.73443270426735,0.6353383400000001,210.66,,,
83,4470110,36.01354166666667,129.31962466666667,92.37192809126809,126.67895260563996,0.628650568,212.34,,,
84,4470120,36.01354116666666,129.31962416666664,92.32685453781015,126.62347250454938,0.645112776,215.73,,,
85,4470130,36.01354083333333,129.31962366666667,92.28178079379776,126.58648561392405,0.6291650120000001,218.88,,,
86,4470140,36.0135405,129.31962299999998,92.22168233101473,126.54949856552275,0.614246136,222.17,,,
87,4470150,36.013540166666665,129.3196225,92.17660858674158,126.51251167568529,0.631737232,225.31,,,
88,4470160,36.01353983333333,129.31962183333331,92.11651012287777,126.47552462818109,0.636881672,226.82,,,
89,4470170,36.01353916666667,129.31962133333334,92.07143676469522,126.40155132114427,0.652314992,223.67,,,
90,4470180,36.013538499999996,129.31962066666668,92.01133868934768,126.32757785661994,0.72279382,220.36,,,
91,4470190,36.013538000000004,129.31962016666665,91.96626513183088,126.27209776033791,0.726909372,219.89,,,
92,4470200,36.0135375,129.31961983333335,91.93621629065908,126.21661781939267,0.686268296,218.11,,,
93,4470210,36.013537166666666,129.31961950000002,91.90616725064368,126.1796310875048,0.645112776,219.11,,,
94,4470220,36.01353666666667,129.31961883333332,91.84606897923842,126.12415083317359,0.656430544,220.71,,,
95,4470230,36.01353616666667,129.31961833333335,91.80099542385223,126.06867073610563,0.6641472039999999,221.83,,,
96,4470240,36.01353566666667,129.31961783333333,91.75592186112723,126.01319064013995,0.682667188,222.08,,,
97,4470250,36.013535166666664,129.3196171666667,91.69582359237751,125.95771038620839,0.706331612,220.09,,,
98,4470260,36.0135345,129.31961683333333,91.66577493389981,125.88373723785253,0.727423816,217.67,,,
99,4470270,36.013534,129.3196165,91.63572608706346,125.82825729916735,0.6944994000000001,215.09,,,
100,4470280,36.01353366666667,129.31961600000002,91.59065233660084,125.79127041115768,0.66106054,216.25,,,
101,4470290,36.01353316666667,129.3196155,91.5455787710933,125.7357903164409,0.656430544,216.23,,,
102,4470300,36.01353266666667,129.31961516666667,91.51552992288114,125.68031037806436,0.6435694439999999,216.39,,,
103,4470310,36.013532166666664,129.3196146666667,91.47045636297634,125.6248302815974,0.65848832,215.97,,,
104,4470320,36.01353183333333,129.31961433333333,91.44040731975295,125.58784355227053,0.619390576,214.38,,,
105,4470330,36.01353133333334,129.319614,91.4103584677084,125.53236361465503,0.5916106,214.93,,,
106,4470340,36.01353099999999,129.3196135,91.36528471226745,125.49537672605217,0.611159472,217.37,,,
107,4470350,36.0135305,129.31961283333334,91.30518643271019,125.43989647657173,0.6461416640000001,221.32,,,
108,4470360,36.01353016666667,129.31961216666664,91.245087960238,125.40290943548538,0.701187172,225.59,,,
109,4470370,36.01352966666666,129.31961116666668,91.1549402539537,125.34742887303108,0.781440436,229.57,,,
110,4470380,36.013529166666665,129.31961016666668,91.06479254380609,125.29194831309945,0.814364852,232.77,,,
111,4470390,36.013528666666666,129.31960916666668,90.97464483582002,125.23646775212697,0.8925603400000001,234.23,,,
112,4470400,36.013527999999994,129.31960816666665,90.88449731324874,125.16249398413487,0.9532647320000001,234.42,,,
113,4470410,36.0135275,129.31960716666666,90.79434959959812,125.1070134280591,0.9722991599999999,235.87,,,
114,4470420,36.013526999999996,129.319606,90.68917717107777,125.0515327146923,1.035061328,235.93,,,
115,4470430,36.01352633333333,129.319605,90.5990296461185,124.9775589506586,1.0880490600000001,234.24,,,
116,4470440,36.0135255,129.31960383333333,90.49385759845302,124.88509182455505,1.130747912,233.51,,,
117,4470450,36.013524833333335,129.31960266666667,90.38868535525138,124.81111790744558,1.134863464,233.59,,,
118,4470460,36.01352433333333,129.31960166666667,90.29853763488973,124.75563735364335,1.145666788,234.31,,,
119,4470470,36.013523666666664,129.3196005,90.19336538907022,124.68166344027185,1.157499,235.14,,,
120,4470480,36.013523,129.31959933333334,90.08819314095882,124.60768952645182,1.202255628,234.74,,,
121,4470490,36.013522333333334,129.319598,89.96799617627593,124.53371545983586,1.2624455760000002,234.75,,,
122,4470500,36.0135215,129.31959683333335,89.86282411426895,124.44124834191759,1.2665611280000002,234.16,,,
123,4470510,36.01352083333334,129.3195956666667,89.75765186124778,124.36727443251701,1.276335564,233.11,,,
124,4470520,36.01352,129.31959466666666,89.66750450985269,124.27480746793623,1.292797772,230.59,,,
125,4470530,36.01351916666667,129.3195935,89.56233244090483,124.18234035320103,1.313889976,229.65,,,
126,4470540,36.01351816666667,129.3195925,89.47218527423833,124.07138018294731,1.3262366319999999,226.65,,,
127,4470550,36.01351733333333,129.3195915,89.38203791727815,123.97891322237098,1.32983774,225.08,,,
128,4470560,36.013516333333335,129.31959049999998,89.2918907442918,123.86795305433898,1.323149968,224.41,,,
129,4470570,36.013515500000004,129.3195895,89.20174338782564,123.77548609633322,1.289711108,224.28,,,
130,4470580,36.01351483333334,129.3195885,89.11159583696929,123.70151234754579,1.308745536,224.89,,,
131,4470590,36.013513833333334,129.31958733333335,89.00642394315699,123.59055203004564,1.32212108,224.56,,,
132,4470600,36.013512999999996,129.31958616666668,88.90125185967204,123.49808492126158,1.3432132840000002,225.97,,,
133,4470610,36.01351233333333,129.31958500000002,88.79607958631885,123.42411102385618,1.3339532920000001,227.57,,,
134,4470620,36.013511333333334,129.319584,88.70593240279247,123.31315086275,1.325207744,226.49,,,
135,4470630,36.01351066666667,129.319583,88.61578484306358,123.23917711840701,1.285595556,226.81,,,
136,4470640,36.01350983333334,129.31958183333333,88.5106127513614,123.14671001561238,1.30154332,226.83,,,
137,4470650,36.013509,129.31958083333333,88.42046537449465,123.05424306496576,1.31954886,225.76,,,
138,4470660,36.013508,129.31957966666667,88.3152934643783,122.94328275603718,1.344756616,225.64,,,
139,4470670,36.01350716666666,129.31957866666667,88.22514608531914,122.85081580706307,1.321606636,225.66,,,
140,4470680,36.0135065,129.31957766666667,88.13499851707796,122.776842068121,1.2866244439999999,226.89,,,
141,4470690,36.01350583333333,129.3195765,88.02982622922198,122.70286817954974,1.276335564,228.37,,,
142,4470700,36.013505,129.3195755,87.93967884299208,122.61040123542162,1.3061733160000002,228.35,,,
143,4470710,36.01350433333334,129.31957416666668,87.81948183299951,122.53642719881222,1.331381072,229.83,,,
144,4470720,36.0135035,129.31957283333335,87.69928500570445,122.44395995378682,1.351444388,232.26,,,
145,4470730,36.013502833333334,129.31957150000002,87.57908799063746,122.36998592136779,1.348872168,233.25,,,
146,4470740,36.01350216666666,129.3195705,87.48894041021632,122.29601218881675,1.2958844360000001,233.13,,,
147,4470750,36.0135015,129.31956933333333,87.38376811273638,122.22203830830517,1.300514432,233.36,,,
148,4470760,36.01350083333333,129.319568,87.26357109311988,122.14806427937877,1.323664412,232.89,,,
149,4470770,36.0135,129.319567,87.17342369271314,122.05559734291165,1.310803312,230.95,,,
150,4470780,36.01349916666666,129.319566,87.08327629109525,121.9631304050989,1.31440442,229.54,,,
151,4470790,36.01349833333334,129.31956483333335,86.97810416744028,121.87066332249906,1.309774424,229.51,,,
152,4470800,36.013497666666666,129.31956366666665,86.87293185696036,121.79668944773445,1.269133348,231.27,,,
153,4470810,36.013496833333335,129.31956233333332,86.75273500894211,121.70422221739264,1.3493866120000002,230.13,,,
154,4470820,36.013496,129.31956116666666,86.6475628788369,121.61175513740845,1.362247712,230.51,,,
155,4470830,36.013495166666665,129.31955983333333,86.52736602580939,121.51928790936508,1.382311028,232.26,,,
156,4470840,36.013494333333334,129.3195585,86.40716917094974,121.42682068432737,1.3751088120000001,231.47,,,
157,4470850,36.013493499999996,129.3195575,86.31702175728562,121.33435375451971,1.364819932,230.64,,,
158,4470860,36.01349283333333,129.31955616666667,86.19682471586518,121.26037974117402,1.3617332679999998,231.91,,,
159,4470870,36.013492,129.319555,86.09165257453033,121.16791266783103,1.354531052,231.45,,,
160,4470880,36.013491333333334,129.31955383333334,85.98648024964712,121.09393880364496,1.3396121760000002,230.82,,,
161,4470890,36.013490499999996,129.31955283333335,85.89633282563518,121.00147187872929,1.325722188,230.14,,,
162,4470900,36.01348983333333,129.31955183333332,85.80618521682945,120.92749816363856,1.283023336,229.69,,,
163,4470910,36.013489166666666,129.31955083333332,85.71603760841825,120.85352445050401,1.261416688,230.22,,,
164,4470920,36.0134885,129.31954966666666,85.61086527915019,120.77955059116962,1.26810446,231.14,,,
165,4470930,36.01348766666667,129.3195485,85.50569312616027,120.68708352427328,1.312861088,230.08,,,
166,4470940,36.01348683333333,129.31954716666667,85.3854962484811,120.59461631344482,1.3432132840000002,230.63,,,
167,4470950,36.01348616666667,129.319546,85.28032391161685,120.52064245838515,1.317491084,231.83,,,
168,4470960,36.01348533333333,129.3195448333333,85.17515174942505,120.42817539472173,1.327779964,230.8,,,
169,4470970,36.01348466666666,129.3195438333333,85.08500413086499,120.35420168770794,1.2999999880000002,230.55,,,
170,4470980,36.01348383333333,129.31954266666668,84.97983196939708,120.26173462758887,1.321606636,229.46,,,
171,4470990,36.013482999999994,129.31954133333332,84.85963507868703,120.16926742238563,1.37356548,229.34,,,
172,4471000,36.01348216666667,129.31954016666666,84.7544629098185,120.07680036689206,1.358646604,228.71,,,
173,4471010,36.01348133333333,129.3195391666667,84.66431546685372,119.98433345454089,1.3396121760000002,229.02,,,
174,4471020,36.013480666666666,129.31953783333333,84.54411839095873,119.91035946373438,1.32983774,231.72,,,
175,4471030,36.013479999999994,129.3195365,84.42392131503281,119.83638547318284,1.358646604,231.96,,,
176,4471040,36.013479,129.3195355,84.33377403884924,119.72542535704414,1.393628796,229.14,,,
177,4471050,36.013478166666665,129.31953416666664,84.21357713412705,119.63295816274434,1.39928768,229.57,,,
178,4471060,36.0134775,129.3195328333333,84.09338005178518,119.55898417731481,1.3910565760000002,231.67,,,
179,4471070,36.01347666666666,129.31953166666665,83.98820786818398,119.46651712892827,1.385397692,231.64,,,
180,4471080,36.01347583333334,129.31953066666668,83.89806040829076,119.3740502256087,1.348357724,230.0,,,
181,4471090,36.013475,129.31952933333332,83.77786349397552,119.2815830357236,1.3889988000000002,228.84,,,
182,4471100,36.013473999999995,129.31952816666666,83.67269147981105,119.17062278281921,1.4162643320000001,228.32,,,
183,4471110,36.01347316666667,129.319527,83.56751928678149,119.0781557409598,1.4224376600000002,228.47,,,
184,4471120,36.0134725,129.31952583333333,83.4623469181943,119.0041819074454,1.377681032,230.38,,,
185,4471130,36.013471833333334,129.3195246666667,83.35717454747989,118.93020807521825,1.3437277280000002,232.28,,,
186,4471140,36.01347116666667,129.3195233333333,83.23697744428105,118.85623410210496,1.350929944,232.54,,,
187,4471150,36.01347033333333,129.31952216666664,83.13180524322985,118.7637670635724,1.3766521440000001,231.06,,,
188,4471160,36.0134695,129.3195208333333,83.01160831415105,118.67129988481597,1.398773236,231.11,,,
189,4471170,36.01346866666667,129.31951949999998,82.89141138353513,118.57883270814708,1.4131776679999999,231.52,,,
190,4471180,36.01346766666666,129.31951833333332,82.78623934982434,118.46787246575224,1.410605448,230.11,,,
191,4471190,36.01346683333334,129.31951733333332,82.69609186472024,118.37540557633231,1.3766521440000001,228.31,,,
192,4471200,36.013466,129.31951633333335,82.60594438259763,118.28293868500887,1.3869410240000002,227.01,,,
193,4471210,36.013465,129.3195151666667,82.50077234116026,118.17197844577606,1.408033228,226.34,,,
194,4471220,36.01346416666667,129.319514,82.39560012213414,118.07951141779522,1.3951721280000002,226.61,,,
195,4471230,36.013463333333334,129.31951283333333,82.29042790261737,117.98704438925179,1.382311028,226.42,,,
196,4471240,36.013462499999996,129.31951183333334,82.20028040792022,117.8945775023632,1.346814392,226.3,,,
197,4471250,36.013461666666664,129.31951083333334,82.110132910866,117.80211061917811,1.344242172,226.54,,,
198,4471260,36.01346083333333,129.31950966666668,82.00496068512885,117.7096435942241,1.3828254720000002,226.02,,,
199,4471270,36.01345983333333,129.31950833333335,81.8847639025026,117.59868322229329,1.415749888,226.7,,,
200,4471280,36.013459,129.31950700000002,81.7645669451387,117.50621606161154,1.423466548,229.3,,,
201,4471290,36.01345833333333,129.31950583333335,81.6593945428969,117.43224225015038,1.395686572,229.6,,,
202,4471300,36.013457499999994,129.31950483333333,81.56924703290791,117.3397753704436,1.3632766,229.37,,,
203,4471310,36.01345666666667,129.3195035,81.44905006873351,117.24730821330434,1.3787099200000001,229.32,,,
204,4471320,36.01345583333333,129.31950216666667,81.3288531014815,117.15484105833218,1.4203798840000001,229.1,,,
205,4471330,36.013455,129.31950083333334,81.20865613151216,117.06237390460024,1.436327648,229.82,,,
206,4471340,36.01345416666666,129.31949966666667,81.10348388783436,116.96990689082097,1.41729322,231.45,,,
207,4471350,36.0134535,129.3194985,80.99831147069524,116.8959330873678,1.3848832480000002,233.01,,,
208,4471360,36.01345283333333,129.31949716666668,80.87811432454724,116.82195914670889,1.384368804,233.79,,,
209,4471370,36.013452,129.31949566666665,80.74289261460015,116.72949186124794,1.4327265400000002,233.31,,,
210,4471380,36.01345116666666,129.31949433333332,80.62269563314041,116.63702471494506,1.44558764,233.4,,,
211,4471390,36.0134505,129.319493,80.50249847920063,116.56305077934013,1.4404432,234.94,,,
212,4471400,36.01344983333333,129.31949183333333,80.3973260529934,116.48907698337058,1.410605448,234.94,,,
213,4471410,36.013449,129.31949066666667,80.29215379360167,116.39660998009316,1.378195476,233.62,,,
214,4471420,36.013448333333336,129.3194895,80.1869813631057,116.32263618645175,1.39157102,232.55,,,
215,4471430,36.01344733333334,129.31948816666667,80.06678453893362,116.21167584063707,1.434269872,231.62,,,
216,4471440,36.0134465,129.31948683333334,79.9465875428716,116.11920870255399,1.4275821,231.4,,,
217,4471450,36.01344566666667,129.31948566666668,79.84141527441173,116.02674170638355,1.420894328,231.47,,,
218,4471460,36.013445000000004,129.3194845,79.73624283343756,115.95276791765137,1.3931143520000002,231.97,,,
219,4471470,36.013444166666666,129.31948316666666,79.61604583072972,115.86030078446984,1.410605448,232.04,,,
220,4471480,36.013443333333335,129.319482,79.51087355522951,115.76783379049144,1.442500976,229.82,,,
221,4471490,36.01344233333334,129.31948066666666,79.39067671468817,115.65687345363364,1.4563909640000001,228.54,,,
222,4471500,36.01344166666667,129.3194795,79.28550426978887,115.5828996709474,1.420894328,229.65,,,
223,4471510,36.01344066666666,129.31947833333334,79.18033215494897,115.4719394713586,1.4507320799999999,228.74,,,
224,4471520,36.01343983333334,129.31947716666667,79.07515987044584,115.37947248447854,1.400316568,228.99,,,
225,4471530,36.013439,129.319476,78.96998758378119,115.28700549524936,1.4183221080000001,227.68,,,
226,4471540,36.01343816666667,129.31947483333335,78.86481529528439,115.19453850902588,1.433240984,227.41,,,
227,4471550,36.01343716666667,129.31947350000002,78.74461843856938,115.08357818222905,1.4404432,228.04,,,
228,4471560,36.01343633333333,129.3194725,78.65447087406885,114.99111133237174,1.415235444,227.72,,,
229,4471570,36.013435666666666,129.31947133333333,78.54929841289642,114.91713755762544,1.365334376,229.91,,,
230,4471580,36.013434999999994,129.31947016666666,78.44412595234837,114.84316378430243,1.353502164,230.72,,,
231,4471590,36.01343416666667,129.31946883333333,78.32392892122505,114.75069667184951,1.400316568,229.84,,,
232,4471600,36.01343333333333,129.3194675,78.20373188698986,114.65822955868066,1.4090621159999999,230.88,,,
233,4471610,36.0134325,129.31946616666667,78.08353485026717,114.56576244885585,1.43015432,232.23,,,
234,4471620,36.01343166666666,129.31946483333334,77.96333781125257,114.47329533895919,1.444044308,231.47,,,
235,4471630,36.013431,129.31946383333334,77.87319007070714,114.39932170642561,1.398258792,231.76,,,
236,4471640,36.013430166666666,129.31946250000001,77.75299302674851,114.30685460032541,1.417807664,230.66,,,
237,4471650,36.01342916666667,129.31946116666668,77.63279614453096,114.19589428847104,1.4558765200000001,230.22,,,
238,4471660,36.01342833333333,129.31945983333333,77.51259909274626,114.10342718529512,1.451246524,230.18,,,
239,4471670,36.0134275,129.3194586666667,77.40742677688044,114.01096021715014,1.4404432,230.78,,,
240,4471680,36.013426833333334,129.31945733333333,77.28722955798857,113.93698632571494,1.4131776679999999,232.08,,,
241,4471690,36.013425999999995,129.31945616666664,77.18205723347671,113.84451935872018,1.4111198919999999,231.89,,,
242,4471700,36.01342516666667,129.31945499999998,77.07688490821343,113.75205239571737,1.439928756,229.93,,,
243,4471710,36.01342433333333,129.31945366666665,76.95668784762478,113.6595853001152,1.4615354040000001,230.05,,,
244,4471720,36.0134235,129.31945216666665,76.82146604974483,113.5671180740587,1.4661654000000002,231.11,,,
245,4471730,36.013422500000004,129.319451,76.71629387967289,113.45615790730298,1.466679844,230.41,,,
246,4471740,36.013421666666666,129.31945,76.62614627912639,113.36369107768269,1.410091004,229.14,,,
247,4471750,36.013420833333335,129.31944883333333,76.52097394292855,113.27122412002622,1.43529876,228.15,,,
248,4471760,36.01341983333334,129.3194475,76.40077703072073,113.16026382421366,1.458963184,227.39,,,
249,4471770,36.013419,129.31944616666667,76.28057995461373,113.06779673908747,1.46102096,228.28,,,
250,4471780,36.01341816666666,129.319445,76.1754076128508,112.97532978392876,1.426038768,229.37,,,
251,4471790,36.013417499999996,129.31944383333334,76.07023510659859,112.90135604053944,1.4131776679999999,231.08,,,
252,4471800,36.013416666666664,129.3194425,75.95003802355069,112.80888895972635,1.41986544,230.99,,,
253,4471810,36.01341583333333,129.31944116666668,75.82984093772025,112.71642187978546,1.450217636,230.36,,,
254,4471820,36.013415,129.31944000000001,75.72466858528354,112.62395493219856,1.443529864,230.95,,,
255,4471830,36.01341433333334,129.31943866666668,75.60447133571859,112.5499810643031,1.439414312,231.73,,,
256,4471840,36.0134135,129.3194375,75.49929897650229,112.45751411736707,1.432212096,231.0,,,
257,4471850,36.01341266666667,129.31943633333333,75.3941266171247,112.36504717371659,1.385912136,231.0,,,
258,4471860,36.013412,129.31943516666666,75.28895409715537,112.29107343880585,1.395686572,230.72,,,
259,4471870,36.013411166666664,129.31943383333333,75.16875699701771,112.1986063680499,1.411634336,230.95,,,
260,4471880,36.01341033333333,129.31943266666667,75.0635846317148,112.10613942782403,1.400316568,232.01,,,
261,4471890,36.01340966666667,129.31943133333334,74.94338736908804,112.03216556957545,1.370478816,232.96,,,
262,4471900,36.01340916666666,129.31943016666668,74.8382146838128,111.97668504704467,1.34012662,234.58,,,
263,4471910,36.01340833333334,129.319429,74.73304231192924,111.88421811208838,1.336525512,234.11,,,
264,4471920,36.013407666666666,129.31942783333335,74.62786978299128,111.8102443845223,1.3617332679999998,232.32,,,
265,4471930,36.013406833333335,129.31942650000002,74.50767266956197,111.71777732319282,1.387455468,232.3,,,
266,4471940,36.013406,129.3194251666667,74.38747555453035,111.62531026395945,1.398258792,231.99,,,
267,4471950,36.013405166666665,129.31942383333333,74.26727843340537,111.53284320478365,1.408547672,232.06,,,
268,4471960,36.013404333333334,129.31942283333333,74.17713078803986,111.4403764034725,1.360189936,230.5,,,
269,4471970,36.013403499999995,129.31942166666667,74.07195840227455,111.3479094745057,1.358646604,229.74,,,
270,4471980,36.01340283333333,129.3194205,73.96678585915976,111.27393575535396,1.384368804,230.42,,,
271,4471990,36.01340183333333,129.31941916666668,73.84658888736597,111.16297549508792,1.398258792,230.11,,,
272,4472000,36.01340116666667,129.31941816666668,73.75644107777529,111.08900190525961,1.349901056,230.96,,,
273,4472010,36.01340066666667,129.31941683333335,73.63624363556968,111.03352127221228,1.30668776,233.75,,,
274,4472020,36.013400000000004,129.31941583333335,73.54609582571823,110.95954768392514,1.295369992,233.39,,,
275,4472030,36.013399166666666,129.31941450000002,73.42589868914345,110.8670806376013,1.328808852,231.81,,,
276,4472040,36.0133985,129.31941333333333,73.32072613263753,110.79310692726166,1.3493866120000002,232.6,,,
277,4472050,36.013397833333336,129.319412,73.20052883737175,110.71913309243786,1.346814392,233.53,,,
278,4472060,36.013397000000005,129.31941066666667,73.08033169480645,110.6266660503006,1.358646604,233.99,,,
279,4472070,36.01339633333334,129.31940966666667,72.99018387326566,110.55269246896711,1.31440442,232.02,,,
280,4472080,36.0133955,129.31940866666667,72.90003620413027,110.46022567897833,1.2999999880000002,231.35,,,
281,4472090,36.01339483333334,129.31940733333334,72.77983890100754,110.38625184959378,1.3334388480000001,230.61,,,
282,4472100,36.013394,129.31940616666668,72.67466648806878,110.29378493792628,1.35298772,230.83,,,
283,4472110,36.01339316666667,129.31940500000002,72.5694940731332,110.20131802752871,1.3432132840000002,231.45,,,
284,4472120,36.0133925,129.31940383333333,72.46432150140396,110.12734432712352,1.320063304,232.93,,,
285,4472130,36.01339183333334,129.3194025,72.34412419022865,110.05337050433414,1.312346644,233.57,,,
286,4472140,36.013391166666665,129.31940133333333,72.23895161905862,109.97939680498422,1.3329244040000001,232.51,,,
287,4472150,36.013390333333334,129.3194,72.11875445583536,109.8869297767686,1.371507704,232.22,,,
288,4472160,36.0133895,129.31939866666667,71.99855728959966,109.79446275071142,1.3889988000000002,233.45,,,
289,4472170,36.01338883333334,129.3193973333333,71.87835996512932,109.72048893383388,1.385397692,233.86,,,
290,4472180,36.013388,129.31939616666665,71.77318753801711,109.62802203258866,1.3761377,233.46,,,
291,4472190,36.013387333333334,129.319395,71.66801495424166,109.55404834131855,1.361218824,232.89,,,
292,4472200,36.0133865,129.31939366666666,71.54781777916773,109.46158132183544,1.408033228,231.92,,,
293,4472210,36.013385666666665,129.31939233333333,71.42762060127697,109.36911430260156,1.4306687640000002,231.71,,,
294,4472220,36.01338483333333,129.31939116666666,71.3224481618853,109.27664740713304,1.423980992,231.62,,,
295,4472230,36.01338416666667,129.31939,71.21727557120323,109.20267372155234,1.3828254720000002,232.95,,,
296,4472240,36.0133835,129.31938866666667,71.09707823652221,109.12869991544878,1.370478816,233.36,,,
297,4472250,36.013382666666665,129.3193875,70.99190579107483,109.03623302455208,1.39928768,232.44,,,
298,4472260,36.013381833333334,129.319386,70.85668385962636,108.94376589209307,1.433240984,232.54,,,
299,4472270,36.013380999999995,129.31938466666668,70.73648666818318,108.8512988819435,1.453818744,233.72,,,
300,4472280,36.01338033333333,129.31938333333335,70.61628932420417,108.77732508197315,1.438899868,234.66,,,
301,4472290,36.0133795,129.31938200000002,70.49609212726111,108.68485807694941,1.422952104,233.59,,,
302,4472300,36.01337866666667,129.31938083333335,70.39091967028904,108.5923911936121,1.417807664,232.33,,,
303,4472310,36.01337783333334,129.31937966666666,70.2857472086989,108.4999243106381,1.429639876,231.55,,,
304,4472320,36.013377,129.31937816666667,70.1505252615365,108.40745718868095,1.449188748,231.52,,,
305,4472330,36.01337616666667,129.31937699999997,70.04535279546202,108.31499030994428,1.433755428,231.94,,,
306,4472340,36.0133755,129.31937566666664,69.92515543878149,108.24101651944733,1.401345456,233.3,,,
307,4472350,36.01337483333334,129.31937449999998,69.8199828237428,108.16704285054001,1.389513244,234.39,,,
308,4472360,36.01337416666667,129.31937316666665,69.6997854631338,108.09306906332773,1.4183221080000001,233.91,,,
309,4472370,36.013373333333334,129.31937166666665,69.5645635036301,108.00060195142383,1.439414312,233.97,,,
