time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
4127746,,,,,,,,-3.828125,-4.34765625,2.2734375,-1.72265625,-1.111328125,0.197265625,-4.890625,-13.6484375,4.4375,3
4127747,,,,,,,,-0.953125,-9.953125,3.1328125,2.3515625,-0.83984375,0.146484375,-2.015625,-19.28125,5.203125,3
4127748,,,,,,,,0.08203125,-8.9140625,1.5390625,3.314453125,-0.607421875,0.1484375,-0.98046875,-18.2109375,3.75,3
4127749,,,,,,,,0.9609375,-8.5234375,1.02734375,3.05859375,-0.783203125,0.234375,-0.1015625,-17.75,3.55859375,3
4127750,36.01257267,129.3192747,60.82077774,19.15917129,1.9,138,,1.30859375,-8.4453125,1.24609375,-0.669921875,0.19921875,0.166015625,1.66015625,-21.92578125,6.69921875,3
4127751,,,,,,,,1.828125,-8.6328125,1.2109375,0.150390625,-1.8046875,0.525390625,0.78125,-17.7890625,3.9765625,3
4127752,,,,,,,,2.171875,-8.5078125,0.859375,-0.359375,-2.236328125,0.65234375,1.125,-17.67578125,3.6328125,3
4127753,,,,,,,,3.24609375,-6.6328125,-0.13671875,-0.166015625,-2.51171875,0.7265625,2.19921875,-15.796875,2.63671875,3
4127754,,,,,,,,3.703125,-4.36328125,-1.35546875,0.212890625,-2.31640625,0.896484375,2.65625,-13.53125,1.44921875,1
4127755,,,,,,,,4.265625,-3.0390625,-1.80859375,-0.103515625,-2.349609375,1.060546875,3.1953125,-12.1953125,1.02734375,1
4127756,,,,,,,,4.47265625,-2.91796875,-1.8515625,-0.294921875,-2.396484375,1.119140625,3.38671875,-12.08203125,0.9921875,1
4127757,,,,,,,,4.5859375,-2.37890625,-1.5,-0.3671875,-2.5390625,1.271484375,3.4609375,-11.5390625,1.3359375,1
4127758,,,,,,,,4.85546875,-0.88671875,-1.38671875,-0.283203125,-2.537109375,1.36328125,3.69140625,-10.046875,1.44921875,1
4127759,,,,,,,,4.98046875,-0.1875,-1.46875,-0.302734375,-2.4921875,1.310546875,3.76953125,-9.36328125,1.375,1
4127760,36.0125715,129.3192763,60.97102759,19.0297199,2.1,135,,4.125,5.01171875,-2.78125,-0.630859375,-2.181640625,1.28515625,2.8125,-4.15234375,0.03125,1
4127761,,,,,,,,3.92578125,6.64453125,-2.578125,-0.6796875,-2.060546875,1.08984375,2.54296875,-2.54296875,0.1875,1
4127762,,,,,,,,3.796875,8.1015625,-2.5625,-0.623046875,-1.958984375,1.033203125,2.39453125,-1.0859375,0.1875,1
4127763,,,,,,,,3.7109375,9.6796875,-2.265625,-0.53125,-1.76171875,0.927734375,2.27734375,0.484375,0.453125,1
4127764,,,,,,,,3.8046875,10.0234375,-2.48828125,-0.51171875,-1.693359375,0.900390625,2.35546875,0.828125,0.22265625,1
4127765,,,,,,,,4.02734375,10.453125,-2.6484375,-0.544921875,-1.486328125,0.853515625,2.54296875,1.25,0.03125,1
4127766,,,,,,,,4.16015625,11.03515625,-3.2421875,-0.716796875,-1.158203125,0.76953125,2.62109375,1.82421875,-0.6171875,1
4127767,,,,,,,,3.8828125,11.04296875,-3.37109375,-0.8203125,-1.083984375,0.724609375,2.3125,1.82421875,-0.80859375,1
4127768,,,,,,,,3.41015625,10.25390625,-3.2109375,-0.849609375,-1.26171875,0.69140625,1.7734375,1.01953125,-0.7734375,1
4127769,,,,,,,,2.8828125,9.58203125,-2.7578125,-0.796875,-1.23046875,0.650390625,1.24609375,0.33203125,-0.3515625,1
4127770,36.01257083,129.3192788,61.19640155,18.95574864,2.2,124,,2.375,9.23828125,-2.09765625,-0.65234375,-1,0.580078125,0.70703125,-0.01171875,0.26171875,1
4127771,,,,,,,,1.546875,9.12109375,-1.015625,-0.4921875,-0.634765625,0.541015625,-0.140625,-0.12890625,1.296875,1
4127772,,,,,,,,1.12890625,9.07421875,-0.29296875,-0.3359375,-0.314453125,0.53125,-0.59765625,-0.16796875,1.98828125,1
4127773,,,,,,,,0.515625,8.1875,1.15234375,-0.27734375,0.01953125,0.513671875,-1.25,-1.046875,3.40234375,1
4127774,,,,,,,,-0.86328125,4.1171875,1.73046875,-0.28515625,0.4453125,0.478515625,-2.66796875,-5.109375,3.94140625,1
4127775,,,,,,,,-2.4609375,-1.51953125,3.03125,-0.291015625,0.806640625,0.416015625,-4.3125,-10.73828125,5.203125,1
4127776,,,,,,,,-3.54296875,-5.390625,4.1953125,-0.275390625,0.904296875,0.384765625,-5.42578125,-14.61328125,6.3515625,1
4127777,,,,,,,,-6.21484375,-23.29296875,7.23046875,-0.1875,0.955078125,0.326171875,-8.14453125,-32.49609375,9.33984375,1
4127778,,,,,,,,-8.7421875,-19.42578125,6.95703125,-0.076171875,0.892578125,0.296875,-10.7109375,-28.62890625,9.03515625,1
4127779,,,,,,,,-4.296875,-4.41796875,2.3359375,0.025390625,0.703125,0.337890625,-6.3046875,-13.609375,4.3984375,1
4127780,36.01257017,129.3192812,61.40675061,18.88177729,2,119,,0.125,-2.96875,-0.3671875,-0.302734375,0.255859375,0.431640625,-1.9375,-12.16015625,1.6796875,1
4127781,,,,,,,,8.3671875,-6.37109375,0.640625,-1.51953125,-0.90625,0.658203125,6.2578125,-15.5625,2.5625,1
4127782,,,,,,,,8.03125,-9.7578125,1.578125,-0.396484375,-0.375,0.349609375,5.875,-18.9765625,3.3671875,1
4127783,,,,,,,,5.6328125,-11.6484375,1.0234375,1.5,-0.935546875,0.087890625,3.4609375,-20.8515625,2.8671875,1
4127784,,,,,,,,4.109375,-10.9140625,1.3203125,2.02734375,-2.36328125,0.181640625,1.96875,-20.08984375,3.3671875,1
4127785,,,,,,,,3.2265625,-8.2734375,0.83203125,1.357421875,-2.18359375,0.306640625,1.125,-17.41015625,3.09765625,1
4127786,,,,,,,,3.2890625,-7.72265625,0.73046875,0.201171875,-0.81640625,0.236328125,1.203125,-16.83203125,3.09765625,1
4127787,,,,,,,,3.41015625,-6.2109375,0.78515625,-0.65234375,0.2734375,0.189453125,1.31640625,-15.33984375,3.13671875,1
4127788,,,,,,,,2.20703125,-4.85546875,0.21875,-0.86328125,0.927734375,0.06640625,0.08984375,-13.9921875,2.484375,1
4127789,,,,,,,,1.02734375,-4.296875,0.234375,-0.56640625,1.115234375,-0.11328125,-1.09765625,-13.4609375,2.40625,1
4127790,36.01256933,129.3192832,61.58705001,18.78931252,1.9,118,,-0.65625,-2.2109375,-0.25390625,-0.103515625,0.876953125,-0.24609375,-2.78125,-11.39453125,1.87109375,1
4127791,,,,,,,,-1.31640625,-1.046875,-0.765625,0.033203125,0.7734375,-0.349609375,-3.43359375,-10.2421875,1.3359375,1
4127792,,,,,,,,-1.5703125,-0.41796875,-0.99609375,-0.005859375,0.787109375,-0.423828125,-3.6640625,-9.62890625,1.10546875,1
4127793,,,,,,,,-1.984375,1.55078125,-1.6171875,-0.14453125,0.931640625,-0.568359375,-4.046875,-7.671875,0.453125,1
4127794,,,,,,,,-2.0390625,2.01953125,-1.75390625,-0.228515625,1.03515625,-0.591796875,-4.0859375,-7.2109375,0.30078125,1
4127795,,,,,,,,-1.83984375,3.46875,-1.96875,-0.3359375,1.2421875,-0.517578125,-3.85546875,-5.80078125,0.03125,1
4127796,,,,,,,,-1.5625,4.78515625,-1.69140625,-0.310546875,1.376953125,-0.392578125,-3.546875,-4.49609375,0.26171875,1
4127797,,,,,,,,-1.1875,6.06640625,-1.16796875,-0.275390625,1.330078125,-0.24609375,-3.1640625,-3.23046875,0.72265625,1
4127798,,,,,,,,-0.68359375,7.69140625,-0.9609375,-0.29296875,1.171875,-0.08203125,-2.66796875,-1.62109375,0.875,1
4127799,,,,,,,,-0.53125,8.1875,-1.3984375,-0.322265625,1.0625,-0.009765625,-2.51953125,-1.125,0.4140625,1
4127800,36.01256917,129.3192857,61.81242358,18.7708209,2,106,0,-0.28515625,8.88671875,-1.50390625,-0.103515625,0.876953125,-0.24609375,-2.78125,-11.39453125,1.87109375,1
4127801,,,,,,,,0.23828125,9.63671875,-1.1328125,-0.669921875,0.70703125,0.232421875,-1.8203125,0.29296875,0.4921875,1
4127802,,,,,,,,0.8046875,9.67578125,-1.359375,-0.61328125,0.408203125,0.216796875,-1.2890625,0.33203125,0.1484375,1
4127803,,,,,,,,1.00390625,9.68359375,-1.64453125,-0.576171875,0.294921875,0.185546875,-1.09375,0.33203125,-0.16015625,1
4127804,,,,,,,,1.13671875,9.64453125,-2.125,-0.5546875,0.109375,0.140625,-0.98046875,0.29296875,-0.734375,1
4127805,,,,,,,,0.8828125,8.88671875,-2.15234375,-0.462890625,-0.123046875,0.080078125,-1.25,-0.47265625,-0.80859375,1
4127806,,,,,,,,0.1171875,8.07421875,-1.2421875,-0.345703125,-0.39453125,0.068359375,-2.015625,-1.27734375,0.0703125,1
4127807,,,,,,,,-0.3515625,7.84375,-0.14453125,-0.25,-0.63671875,0.048828125,-2.4765625,-1.5078125,1.14453125,1
4127808,,,,,,,,-0.7109375,7.76171875,1.00390625,-0.208984375,-0.77734375,0.03125,-2.8203125,-1.58203125,2.29296875,1
4127809,,,,,,,,-1.6015625,7.53125,4.34375,-0.23046875,-0.744140625,0.033203125,-3.703125,-1.8125,5.62890625,1
4127810,36.0125685,129.3192882,62.03779755,18.69684966,2.1,105,,-1.37890625,5.84375,1.984375,-0.30078125,-0.537109375,0.0078125,-3.47265625,-3.5,3.25,1
4127811,,,,,,,,-1.34765625,2.89453125,1.50390625,-0.345703125,-0.34375,-0.0234375,-3.43359375,-6.44921875,2.75390625,1
4127812,,,,,,,,1.01953125,-7.6015625,3.02734375,-0.234375,-0.291015625,-0.01953125,-1.05859375,-16.9453125,4.24609375,1
4127813,,,,,,,,3.03515625,-18.48828125,5.39453125,0.087890625,-0.435546875,-0.029296875,0.97265625,-27.82421875,6.62109375,1
4127814,,,,,,,,6.62109375,-24.7421875,8.34375,0.59765625,-1.09375,-0.03515625,4.57421875,-34.0703125,9.609375,1
4127815,,,,,,,,1.73046875,-5.7109375,5.36328125,0.88671875,-1.685546875,-0.052734375,-0.29296875,-15.03125,6.73828125,1
4127816,,,,,,,,-0.16015625,-3.87890625,3.58203125,0.728515625,-1.701171875,-0.12109375,-2.16796875,-13.19140625,5.01171875,1
4127817,,,,,,,,-4.8828125,-5.609375,1.2890625,0.01953125,-1.765625,-0.138671875,-6.84375,-14.9140625,2.7890625,1
4127818,,,,,,,,-4.109375,-9.6171875,3.34375,-0.46484375,-1.677734375,0.0859375,-6.0390625,-18.9375,4.859375,1
4127819,,,,,,,,-1.93359375,-12.078125,3.6171875,0.498046875,-1.8203125,0.36328125,-3.85546875,-21.390625,5.1640625,1
4127820,36.01256783,129.3192908,62.27819642,18.62287854,2.1,106,,0.09765625,-11.6015625,2.8125,2.046875,-1.412109375,0.279296875,-1.82421875,-20.89453125,4.515625,1
4127821,,,,,,,,1.5,-9.50390625,2.03125,2.08203125,-1.572265625,0.240234375,-0.40625,-18.7421875,3.9765625,1
4127822,,,,,,,,1.73828125,-9.359375,1.87109375,1.41015625,-1.8671875,0.3203125,-0.17578125,-18.59765625,3.90234375,1
4127823,,,,,,,,2.06640625,-9.6484375,1.234375,-0.052734375,-2.55078125,0.462890625,0.16796875,-18.859375,3.3671875,1
4127824,,,,,,,,2.01171875,-9.53515625,1.01953125,-0.322265625,-2.751953125,0.57421875,0.12890625,-18.7421875,3.17578125,1
4127825,,,,,,,,2.25,-9.03515625,0.7578125,-0.048828125,-2.91015625,0.806640625,0.359375,-18.2421875,2.9453125,1
4127826,,,,,,,,4.94140625,-6.43359375,0.32421875,0.267578125,-2.841796875,1.26953125,3.00390625,-15.60546875,2.67578125,1
4127827,,,,,,,,4.96484375,-4.79296875,-1.78515625,0.091796875,-2.798828125,1.37109375,3.00390625,-13.95703125,0.60546875,1
4127828,,,,,,,,5.0625,-4.203125,-2.25,-0.31640625,-2.732421875,1.556640625,2.88671875,-11.921875,-0.3515625,1
4127829,,,,,,,,4.94921875,-2.78515625,-2.8125,-0.380859375,-2.771484375,1.5859375,2.8125,-11.35546875,-0.42578125,1
4127830,36.0125675,129.3192932,62.48854524,18.58589362,2.1,102,,5.01953125,-0.28125,-2.6875,2.046875,-1.412109375,0.279296875,2.84765625,-9.3984375,-0.1953125,1
4127831,,,,,,,,4.921875,1.11328125,-2.4140625,-0.306640625,-3.109375,1.47265625,2.58203125,-7.37109375,0.22265625,1
4127832,,,,,,,,4.83203125,1.71875,-2.32421875,-0.31640625,-3.107421875,1.458984375,2.390625,-6.0234375,0.26171875,1
4127833,,,,,,,,4.53125,3.6953125,-2.28515625,-0.453125,-2.916015625,1.3984375,2.12109375,-4.73046875,0.26171875,1
4127834,,,,,,,,4.09765625,5.70703125,-2.30859375,-0.6015625,-2.619140625,1.306640625,1.73828125,-3.34375,0.30078125,1
4127835,,,,,,,,3.8984375,9.30078125,-2.078125,-0.779296875,-2.21875,1.185546875,1.47265625,0.25390625,0.53125,1
4127836,,,,,,,,3.953125,9.80078125,-2.0703125,-0.798828125,-2.091796875,1.150390625,1.51171875,0.75390625,0.53125,1
4127837,,,,,,,,4.015625,11.21875,-2.453125,-0.7421875,-1.712890625,1.091796875,1.5078125,2.17578125,0.109375,1
4127838,,,,,,,,4.390625,10.94140625,-2.75,-0.740234375,-1.595703125,1.0703125,1.8515625,1.90234375,-0.1953125,1
4127839,,,,,,,,4.953125,11.96875,-3.76953125,-0.87109375,-1.646484375,0.939453125,2.3515625,2.94140625,-1.26953125,1
4127840,36.01256767,129.3192962,62.75899324,18.60438876,2.4,93,,5.3125,11.203125,-3.83203125,2.046875,-1.412109375,0.279296875,2.84765625,-9.3984375,-0.1953125,1
4127841,,,,,,,,6.03515625,9.62890625,-3.66015625,-1.01171875,-1.744140625,0.796875,3.3828125,0.59765625,-1.23046875,1
4127842,,,,,,,,6.30859375,7.5703125,-3.03125,-0.962890625,-1.76953125,0.771484375,3.6484375,-1.46875,-0.6171875,1
4127843,,,,,,,,5.421875,6.87109375,-0.75,-0.595703125,-1.6171875,0.65234375,2.734375,-2.16015625,1.6015625,1
4127844,,,,,,,,5.0859375,7.2109375,-0.15625,-0.486328125,-1.38671875,0.59765625,2.39453125,-1.8125,2.1796875,1
4127845,,,,,,,,3.375,8.42578125,0.85546875,-0.42578125,-1.140625,0.552734375,0.6640625,-0.58984375,3.171875,1
4127846,,,,,,,,1.40625,8.41796875,1.2890625,-0.353515625,-0.5,0.453125,-1.328125,-0.58984375,3.59375,1
4127847,,,,,,,,0.19140625,6.3828125,1.3046875,-0.314453125,-0.216796875,0.416015625,-2.55078125,-2.6171875,3.59765625,1
4127848,,,,,,,,-1.6640625,-0.7890625,1.7890625,-0.216796875,0.388671875,0.330078125,-4.4296875,-9.78515625,4.0546875,1
4127849,,,,,,,,-2.59765625,-5.921875,3.7265625,-0.15625,0.705078125,0.294921875,-5.38671875,-14.9140625,5.96875,1
4127850,36.012568,129.3192988,62.99939132,18.64137689,2.2,85,,-5.66796875,-27.6875,10.81640625,0.01953125,1.1796875,0.224609375,-8.48828125,-36.67578125,13.01953125,1
4127851,,,,,,,,-14.32421875,-26.74609375,7.515625,0.103515625,1.189453125,0.21484375,-17.18359375,-35.7109375,9.6875,1
4127852,,,,,,,,-8.640625,-9.625,5.5625,-0.3203125,0.337890625,0.27734375,-11.5546875,-18.59375,7.6953125,1
4127853,,,,,,,,-0.7734375,-2.7578125,-1.84765625,-1.1796875,-0.455078125,0.4140625,-3.703125,-11.734375,0.22265625,1
4127854,,,,,,,,5.84765625,-5.69140625,-0.76171875,-2.13671875,-1.53125,0.646484375,2.88671875,-14.68359375,1.18359375,1
4127855,,,,,,,,10.69140625,-8.11328125,5.0078125,-1.8671875,-1.80078125,0.48046875,7.71484375,-17.13671875,6.8125,1
4127856,,,,,,,,10.34765625,-8.375,4.01171875,-0.830078125,-1.052734375,0.267578125,7.37109375,-17.41015625,5.77734375,1
4127857,,,,,,,,7.01953125,-7.8828125,1.16796875,1.513671875,-0.306640625,0.341796875,4.03515625,-16.90625,2.98046875,1
4127858,,,,,,,,4.26171875,-6.51171875,0.32421875,2.59375,-2.20703125,0.294921875,1.27734375,-15.48828125,2.37109375,1
4127859,,,,,,,,3.3046875,-6.7578125,0.5,1.724609375,-2.9375,0.44921875,0.359375,-15.6796875,2.828125,1
4127860,36.01256833,129.319301,63.19471471,18.6783647,1.8,81,,2.8671875,-6.9140625,1.02734375,0.5078125,-1.408203125,0.46875,-0.0625,-15.796875,3.51953125,1
4127861,,,,,,,,2.453125,-5.9921875,0.87890625,0.0625,0.10546875,0.275390625,-0.484375,-14.875,3.40234375,1
4127862,,,,,,,,1.640625,-4.38671875,0.75,-0.265625,0.884765625,0.173828125,-1.328125,-13.265625,3.25,1
4127863,,,,,,,,0.31640625,-2.15625,0.0390625,-0.40625,0.908203125,0.0625,-2.66796875,-11.05078125,2.484375,1
4127864,,,,,,,,-0.546875,0.203125,-1.421875,-0.5625,0.6796875,-0.076171875,-3.546875,-8.7109375,0.953125,1
4127865,,,,,,,,-0.90234375,1.84375,-2.37890625,-0.693359375,0.65234375,-0.2578125,-3.89453125,-7.10546875,-0.08203125,1
4127866,,,,,,,,-1.109375,2.65625,-2.41796875,-0.669921875,0.72265625,-0.361328125,-4.0859375,-6.296875,-0.16015625,1
4127867,,,,,,,,-1.63671875,4.16796875,-2.0390625,-0.35546875,1.025390625,-0.509765625,-4.58203125,-4.83984375,0.109375,1
4127868,,,,,,,,-1.4765625,4.6875,-1.140625,-0.173828125,1.095703125,-0.44140625,-4.39453125,-4.34375,0.953125,1
4127869,,,,,,,,-1.109375,6.3984375,-1.046875,-0.16015625,1.125,-0.291015625,-4.0078125,-2.65625,0.9921875,1
4127870,36.01256883,129.3193027,63.34496328,18.7338454,1.7,77,,-0.3125,8.59765625,-1.26171875,0.5078125,-1.408203125,0.46875,-3.20703125,-0.47265625,0.72265625,1
4127871,,,,,,,,0.30859375,9.5390625,-1.453125,-0.701171875,1.10546875,-0.09765625,-2.58984375,0.4453125,0.453125,1
4127872,,,,,,,,0.65234375,10.58203125,-1.89453125,-0.830078125,1.03515625,-0.04296875,-2.24609375,1.48046875,-0.04296875,1
4127873,,,,,,,,1.01171875,10.75,-1.82421875,-1.005859375,0.83984375,0.095703125,-1.8984375,1.6328125,-0.08203125,1
4127874,,,,,,,,0.984375,10.98828125,-1.76953125,-1.041015625,0.716796875,0.1328125,-1.94140625,1.86328125,-0.08203125,1
4127875,,,,,,,,1.3828125,10.58984375,-1.7578125,-1.08984375,0.232421875,0.1171875,-1.5546875,1.44140625,-0.234375,1
4127876,,,,,,,,2.22265625,7.80859375,-1.640625,-1.10546875,-0.21484375,0.029296875,-0.71484375,-1.3515625,-0.2734375,1
4127877,,,,,,,,2.5078125,7.296875,-1.109375,-1.154296875,-0.41796875,-0.083984375,-0.40625,-1.89453125,0.109375,1
4127878,,,,,,,,2.8359375,7.19140625,-0.32421875,-1.205078125,-0.541015625,-0.130859375,-0.0625,-2,0.80078125,1
4127879,,,,,,,,2.7890625,7.2734375,0.02734375,-1.22265625,-0.638671875,-0.1484375,-0.1015625,-1.93359375,1.10546875,1
4127880,36.01256967,129.319305,63.55531116,18.82631295,2,68,,2.23828125,7.8359375,0.4296875,-1.244140625,-0.875,-0.2734375,-0.59765625,-1.390625,1.375,1
4127881,,,,,,,,1.6171875,8.80859375,1.36328125,-1.203125,-0.91796875,-0.37109375,-1.171875,-0.43359375,2.2109375,1
4127882,,,,,,,,0.87109375,9.24609375,2.20703125,-1.0234375,-0.849609375,-0.4453125,-1.86328125,-0.01171875,2.9765625,1
4127883,,,,,,,,0.09765625,7.8359375,2.1171875,-0.7421875,-0.744140625,-0.5,-2.58984375,-1.4296875,2.828125,1
4127884,,,,,,,,-0.1953125,4.328125,2.49609375,-0.416015625,-0.685546875,-0.517578125,-2.8203125,-4.95703125,3.17578125,1
4127885,,,,,,,,0.74609375,-8.30859375,3.53515625,-0.080078125,-0.662109375,-0.447265625,-1.82421875,-17.59375,4.20703125,1
4127886,,,,,,,,-0.01171875,-15.31640625,3.68359375,0.099609375,-0.626953125,-0.388671875,-2.55078125,-24.6015625,4.36328125,1
4127887,,,,,,,,2.58984375,-47.95703125,9.1875,0.505859375,-0.513671875,-0.3125,0.08984375,-57.2421875,9.9140625,1
4127888,,,,,,,,5.01171875,-24.359375,10.8046875,0.85546875,-0.513671875,-0.26171875,2.54296875,-33.65234375,11.6015625,1
4127889,,,,,,,,-0.8515625,-4.046875,2.16015625,0.806640625,-0.673828125,-0.2421875,-3.28125,-13.34375,3.05859375,1
4127890,36.01257,129.3193073,63.76565944,18.86330089,1.9,69,,-2.64453125,-4.26953125,-0.62109375,0.044921875,-0.91015625,-0.20703125,-5.04296875,-13.5703125,0.33984375,1
4127891,,,,,,,,-7.31640625,-7.25,0.7421875,-1.001953125,-0.787109375,-0.197265625,-9.67578125,-16.56640625,1.6796875,1
4127892,,,,,,,,-6.734375,-8.421875,3.140625,-0.5703125,-1.099609375,-0.205078125,-9.0625,-17.75,4.015625,1
4127893,,,,,,,,-1.09765625,-13.43359375,6.2421875,1.53515625,-1.615234375,-0.16015625,-3.39453125,-22.765625,7.1953125,1
4127894,,,,,,,,1.71484375,-13.44140625,3.94140625,3.11328125,-1.45703125,-0.306640625,-0.55859375,-22.765625,5.01171875,1
4127895,,,,,,,,2.6484375,-9.89453125,1.01953125,3.390625,-1.724609375,0.11328125,0.4375,-19.1640625,2.67578125,1
4127896,,,,,,,,2.5625,-8.921875,0.21875,2.220703125,-1.841796875,0.279296875,0.359375,-18.17578125,2.0234375,1
4127897,,,,,,,,4.9453125,-7.3671875,0.4765625,-0.42578125,-3.00390625,0.771484375,2.734375,-16.6015625,2.40625,1
4127898,,,,,,,,5.3359375,-6.28515625,0.37890625,-0.013671875,-3.078125,0.89453125,3.1171875,-15.5234375,2.33203125,1
4127899,,,,,,,,5.6640625,-4.42578125,-1.890625,0.330078125,-2.955078125,1.177734375,3.421875,-13.6484375,0.1484375,1
4127900,36.012571,129.3193097,63.97600718,18.97426165,2.1,60,0,5.734375,-3.71875,-2.703125,0.296875,-2.8984375,1.33984375,3.4609375,-12.921875,-0.6171875,1
4127901,,,,,,,,6.1875,-2.30859375,-3.41015625,0.1484375,-2.912109375,1.486328125,3.8828125,-11.50390625,-1.26953125,1
4127902,,,,,,,,6.44140625,-0.12890625,-2.1640625,-0.146484375,-3.078125,1.634765625,4.03515625,-9.28125,0.0703125,1
4127903,,,,,,,,6.453125,0.69921875,-1.859375,-0.154296875,-3.107421875,1.568359375,4,-8.4375,0.4140625,1
4127904,,,,,,,,6.23046875,3.28125,-1.53515625,-0.13671875,-3.25390625,1.427734375,3.73046875,-5.83984375,0.80078125,1
4127905,,,,,,,,6.03125,4.19140625,-1.64453125,-0.146484375,-3.24609375,1.38671875,3.5,-4.91796875,0.72265625,1
4127906,,,,,,,,5.89453125,5.09765625,-1.72265625,-0.201171875,-3.15234375,1.359375,3.34765625,-3.99609375,0.68359375,1
4127907,,,,,,,,5.2890625,8.375,-1.66015625,-0.591796875,-2.6875,1.119140625,2.69921875,-0.703125,0.80078125,1
4127908,,,,,,,,5.19921875,10.86328125,-1.5546875,-0.69921875,-2.298828125,0.869140625,2.58203125,1.78515625,0.9140625,1
4127909,,,,,,,,6.0546875,11.515625,-2.421875,-0.583984375,-1.7734375,0.673828125,3.421875,2.4375,0.03125,1
4127910,36.012572,129.3193115,64.14128022,19.08522209,2.2,55,,6.21875,11.66796875,-2.6328125,-0.583984375,-1.6796875,0.591796875,3.58203125,2.58984375,-0.1953125,1
4127911,,,,,,,,6.2578125,11.66796875,-3.23828125,-0.607421875,-1.771484375,0.47265625,3.6171875,2.58984375,-0.80859375,1
4127912,,,,,,,,6.01953125,11.06640625,-3.26953125,-0.609375,-1.8828125,0.42578125,3.3828125,1.98046875,-0.84765625,1
4127913,,,,,,,,5.3046875,10.65234375,-2.92578125,-0.5,-2.046875,0.37109375,2.6953125,1.55859375,-0.50390625,1
4127914,,,,,,,,4.9453125,10.3828125,-2.6640625,-0.39453125,-2.0546875,0.33203125,2.35546875,1.2890625,-0.234375,1
4127915,,,,,,,,3.58203125,9.41796875,-1.9609375,-0.078125,-1.828125,0.287109375,1.01171875,0.33203125,0.4921875,1
4127916,,,,,,,,2.31640625,9.05859375,-0.9140625,0.228515625,-1.052734375,0.220703125,-0.21484375,-0.01171875,1.6015625,1
4127917,,,,,,,,1.3515625,8.88671875,0.43359375,0.162109375,-0.52734375,0.3046875,-1.171875,-0.16796875,2.98046875,1
4127918,,,,,,,,-0.54296875,8.91015625,1.046875,-0.203125,0.392578125,0.2890625,-3.08984375,-0.12890625,3.59375,1
4127919,,,,,,,,-0.625,8.7578125,0.60546875,-0.46875,0.798828125,0.181640625,-3.20703125,-0.28125,3.09765625,1
4127920,36.01257333,129.3193132,64.2915281,19.23316883,2.2,44,,0.81640625,5.5859375,-0.46484375,-0.646484375,0.978515625,-0.0078125,-1.78515625,-3.46484375,1.91015625,1
4127921,,,,,,,,3.19921875,-4.28125,1.421875,-0.484375,0.80078125,-0.1484375,0.58984375,-13.34765625,3.7109375,1
4127922,,,,,,,,3.4140625,-8.21875,1.66015625,-0.09375,0.119140625,-0.19921875,0.3203125,-21.8828125,4.5546875,1
4127923,,,,,,,,0.859375,-23.84765625,4.703125,-0.1328125,-0.533203125,-0.20703125,-3.203125,-36.71484375,8.1171875,1
4127924,,,,,,,,-3.0859375,-29.76953125,7.27734375,-0.46484375,-0.919921875,-0.134765625,-7.9921875,-38.5859375,10.0703125,1
