time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
4096589,,,,,,,,0.33203125,-1.16796875,1.3984375,0.208984375,-1.333984375,0.01171875,-0.55859375,-10.69921875,2.5625,3
4096590,36.01262867,129.3192093,54.93097977,25.37284961,1.1,189,,0.4375,-0.90234375,1.19140625,-0.091796875,-0.654296875,0.275390625,-0.4453125,-10.43359375,2.37109375,3
4096591,,,,,,,,0.60546875,-0.25,0.63671875,-0.01171875,-1.162109375,-0.07421875,-0.25390625,-9.78125,1.83203125,3
4096592,,,,,,,,0.92578125,0.63671875,-0.17578125,-0.115234375,-1.064453125,-0.166015625,0.08984375,-8.90234375,1.02734375,3
4096593,,,,,,,,1.2421875,1.25,-0.7109375,-0.1171875,-1.09765625,-0.197265625,0.4375,-8.2890625,0.4921875,3
4096594,,,,,,,,1.4765625,1.765625,-1.140625,-0.076171875,-1.259765625,-0.1953125,0.703125,-7.79296875,0.0703125,3
4096595,,,,,,,,1.60546875,2.38671875,-1.37890625,-0.0390625,-1.435546875,-0.134765625,0.89453125,-7.17578125,-0.16015625,3
4096596,,,,,,,,1.62109375,2.5703125,-1.5,-0.052734375,-1.48046875,-0.083984375,0.8203125,-6.94921875,-0.2734375,3
4096597,,,,,,,,1.3203125,2.69140625,-1.46875,-0.126953125,-1.4609375,-0.048828125,0.6640625,-6.87109375,-0.234375,3
4096598,,,,,,,,1.13671875,2.69140625,-1.33984375,-0.224609375,-1.478515625,-0.041015625,0.51171875,-6.87109375,-0.12109375,3
4096599,,,,,,,,0.953125,2.5859375,-1.25390625,-0.25,-1.462890625,-0.03125,0.359375,-6.984375,-0.04296875,3
4096600,36.012628,129.319209,54.90093046,25.2988766,1,190,0,0.61328125,2.69921875,-1.30859375,-0.21875,-1.3515625,0.005859375,0.05078125,-6.8671875,-0.12109375,3
4096601,,,,,,,,0.33203125,2.74609375,-1.22265625,-0.17578125,-1.28515625,0.01171875,-0.21484375,-6.828125,-0.04296875,3
4096602,,,,,,,,0.27734375,2.640625,-1.1015625,-0.119140625,-1.234375,0.02734375,-0.25390625,-6.9453125,0.0703125,3
4096603,,,,,,,,0.30859375,2.515625,-1.1015625,-0.09375,-1.228515625,0.029296875,-0.21484375,-7.0625,0.0703125,3
4096604,,,,,,,,0.22265625,2.40234375,-1.1015625,-0.056640625,-1.22265625,0.037109375,-0.29296875,-7.171875,0.0703125,3
4096605,,,,,,,,0.20703125,1.828125,-1.0234375,-0.009765625,-1.208984375,0.048828125,-0.29296875,-7.75,0.1484375,3
4096606,,,,,,,,0.19921875,1.7109375,-0.95703125,0,-1.19921875,0.06640625,-0.29296875,-7.87109375,0.22265625,3
4096607,,,,,,,,0.16015625,1.328125,-0.83984375,0.017578125,-1.189453125,0.080078125,-0.33203125,-8.25,0.33984375,3
4096608,,,,,,,,0.046875,1.2890625,-0.6796875,0.021484375,-1.181640625,0.091796875,-0.4453125,-8.29296875,0.4921875,3
4096609,,,,,,,,-0.0078125,1.55859375,-0.81640625,0.068359375,-1.1640625,0.15625,-0.484375,-8.015625,0.37890625,3
4096610,36.012627,129.319209,54.90093116,25.18791736,1,187,,0.03125,1.62890625,-0.91015625,0.072265625,-1.125,0.193359375,0.05078125,-6.8671875,-0.12109375,3
4096611,,,,,,,,0.19140625,1.65625,-1.22265625,0.083984375,-1.083984375,0.212890625,-0.29296875,-7.90625,-0.00390625,3
4096612,,,,,,,,0.30859375,1.51171875,-1.32421875,0.099609375,-1.0859375,0.21484375,-0.17578125,-8.05859375,-0.08203125,3
4096613,,,,,,,,0.390625,1.23046875,-1.38671875,0.138671875,-1.158203125,0.224609375,-0.1015625,-8.32421875,-0.12109375,3
4096614,,,,,,,,0.515625,0.80859375,-1.2109375,0.16015625,-1.1953125,0.232421875,0.015625,-8.74609375,0.0703125,3
4096615,,,,,,,,0.62890625,0.38671875,-1.04296875,0.12890625,-1.2109375,0.236328125,0.12890625,-9.1640625,0.26171875,3
4096616,,,,,,,,0.66796875,0.1953125,-0.96484375,0.09765625,-1.208984375,0.234375,0.16796875,-9.359375,0.33984375,3
4096617,,,,,,,,0.828125,-0.28125,-0.828125,-0.025390625,-1.173828125,0.23046875,0.3203125,-9.8203125,0.4921875,3
4096618,,,,,,,,0.76171875,-0.625,-0.75,-0.103515625,-1.1640625,0.228515625,0.24609375,-10.1640625,0.5703125,3
4096619,,,,,,,,0.56640625,-0.734375,-0.51171875,-0.1328125,-1.130859375,0.21875,0.05078125,-10.28125,0.80078125,3
4096620,36.012626,129.319209,54.90093185,25.07695813,1.1,185,,0.4921875,-0.77734375,-0.49609375,0.072265625,-1.125,0.193359375,0.05078125,-6.8671875,-0.12109375,3
4096621,,,,,,,,0.34765625,-0.7421875,-0.67578125,-0.126953125,-1.052734375,0.158203125,-0.17578125,-10.28125,0.60546875,3
4096622,,,,,,,,0.30078125,-0.77734375,-0.63671875,-0.11328125,-1.025390625,0.15234375,-0.21484375,-10.3125,0.64453125,3
4096623,,,,,,,,-0.16796875,-0.39453125,-0.89453125,-0.048828125,-0.939453125,0.119140625,-0.67578125,-9.93359375,0.37890625,3
4096624,,,,,,,,-0.6640625,0.1796875,-1.05078125,-0.017578125,-0.919921875,0.111328125,-1.171875,-9.36328125,0.22265625,3
4096625,,,,,,,,-1.0859375,0.484375,-0.98046875,0.046875,-0.91015625,0.11328125,-1.59375,-9.05859375,0.30078125,3
4096626,,,,,,,,-1.24609375,-0.6640625,-0.91015625,0.068359375,-0.90625,0.12109375,-1.74609375,-10.203125,0.37890625,3
4096627,,,,,,,,-1.1328125,-2.01171875,-0.734375,0.07421875,-0.89453125,0.130859375,-1.6328125,-11.54296875,0.5703125,3
4096628,,,,,,,,-0.09765625,-3.74609375,0.59765625,0.048828125,-0.912109375,0.154296875,-0.59765625,-13.265625,1.91015625,3
4096629,,,,,,,,0.359375,-4.05078125,1.1640625,0.037109375,-0.923828125,0.16015625,-0.140625,-13.57421875,2.484375,3
4096630,36.01262517,129.3192092,54.91595732,24.98449219,1.1,180,,1.40234375,-4.28125,1.82421875,-0.015625,-0.9609375,0.21484375,0.05078125,-6.8671875,-0.12109375,3
4096631,,,,,,,,2.62890625,-3.27734375,1.36328125,-0.15234375,-1.029296875,0.26171875,2.12109375,-12.80859375,2.67578125,3
4096632,,,,,,,,2.98046875,-2.5859375,1.37109375,-0.25,-1.080078125,0.287109375,2.46484375,-12.1171875,2.67578125,3
4096633,,,,,,,,3.80078125,-0.94140625,1.31640625,-0.388671875,-1.205078125,0.310546875,3.26953125,-10.47265625,2.59765625,3
4096634,,,,,,,,3.88671875,-0.93359375,0.8203125,-0.248046875,-1.37109375,0.26171875,3.34765625,-10.46875,2.0625,3
4096635,,,,,,,,2.70703125,-3.34375,0.375,-0.060546875,-1.50390625,0.2265625,2.16015625,-12.88671875,1.6015625,3
4096636,,,,,,,,2.23828125,-3.99609375,0.70703125,0.103515625,-1.630859375,0.166015625,1.69921875,-13.53125,1.94921875,3
4096637,,,,,,,,1.11328125,-4.87890625,2.13671875,0.314453125,-1.669921875,0.078125,0.58984375,-14.4140625,3.40234375,3
4096638,,,,,,,,0.8671875,-4.00390625,2.16796875,0.35546875,-1.736328125,0.05078125,0.359375,-13.53125,3.48046875,3
4096639,,,,,,,,0.8125,-3.390625,1.8828125,0.29296875,-1.783203125,0.056640625,0.3203125,-12.921875,3.2109375,3
4096640,36.01262417,129.3192092,54.91595801,24.87353296,1.1,177,,1.01953125,-1.7734375,0.359375,0.01171875,-1.73046875,0.125,0.55078125,-11.3125,1.71875,3
4096641,,,,,,,,1.546875,-1.0859375,-0.84375,0.05859375,-1.46875,0.255859375,1.0859375,-10.625,0.53125,3
4096642,,,,,,,,1.5078125,-0.703125,-1.203125,0.28515625,-1.451171875,0.3203125,1.046875,-10.2421875,0.1875,3
4096643,,,,,,,,1.06640625,0.171875,-1.24609375,0.53515625,-1.611328125,0.4296875,0.58984375,-9.359375,0.22265625,3
4096644,,,,,,,,0.859375,0.69140625,-1.25390625,0.470703125,-1.69921875,0.478515625,0.359375,-8.8203125,0.26171875,3
4096645,,,,,,,,0.75390625,1.54296875,-1.4921875,0.333984375,-1.732421875,0.5,0.24609375,-7.9765625,0.0703125,3
4096646,,,,,,,,0.8828125,1.83984375,-1.46875,0.283203125,-1.734375,0.5,0.359375,-7.67578125,0.109375,3
4096647,,,,,,,,1.3515625,2.68359375,-1.5859375,0.240234375,-1.697265625,0.51953125,0.8203125,-6.83203125,0.03125,3
4096648,,,,,,,,1.94921875,3.01953125,-1.69140625,0.255859375,-1.658203125,0.541015625,1.39453125,-6.484375,-0.04296875,2
4096649,,,,,,,,2.22265625,3.2109375,-1.78515625,0.267578125,-1.650390625,0.5546875,1.66015625,-6.296875,-0.12109375,2
4096650,36.01262333,129.3192093,54.93098347,24.78106702,1,176,,2.9375,3.43359375,-1.890625,0.28125,-1.677734375,0.595703125,2.3515625,-6.06640625,-0.1953125,2
4096651,,,,,,,,3.53515625,3.3515625,-2.16015625,0.271484375,-1.74609375,0.626953125,2.92578125,-6.140625,-0.42578125,2
4096652,,,,,,,,3.7421875,3.2734375,-2.21484375,0.263671875,-1.79296875,0.638671875,3.1171875,-6.21875,-0.46484375,2
4096653,,,,,,,,4.2109375,2.140625,-2.27734375,0.23828125,-1.94921875,0.642578125,3.5390625,-7.33203125,-0.46484375,2
4096654,,,,,,,,4.1875,1.40234375,-1.88671875,0.220703125,-1.96484375,0.63671875,3.5,-8.05859375,-0.04296875,2
4096655,,,,,,,,3.98046875,1.01953125,-1.57421875,0.203125,-1.92578125,0.626953125,3.26953125,-8.4375,0.30078125,2
4096656,,,,,,,,3.875,0.8515625,-1.4765625,0.189453125,-1.90625,0.62109375,3.15625,-8.59375,0.4140625,2
4096657,,,,,,,,3.66015625,0.734375,-1.30859375,0.125,-1.76953125,0.591796875,2.7734375,-8.63671875,0.76171875,2
4096658,,,,,,,,3.515625,0.8046875,-1.16796875,0.0859375,-1.697265625,0.580078125,2.62109375,-8.32421875,0.875,2
4096659,,,,,,,,3.4140625,1.1875,-1.109375,0.03515625,-1.501953125,0.544921875,2.62109375,-8.13671875,0.80078125,2
4096660,36.01262267,129.3192098,54.9760586,24.70709448,1.1,168,,3.39453125,1.296875,-1.15234375,0.044921875,-1.279296875,0.498046875,2.65625,-8.0546875,0.5703125,2
4096661,,,,,,,,3.484375,1.33203125,-1.4765625,0.109375,-1.1015625,0.455078125,2.65625,-8.25,0.4140625,2
4096662,,,,,,,,3.453125,1.1640625,-1.5625,0.15625,-1.029296875,0.431640625,2.62109375,-8.51953125,0.37890625,2
4096663,,,,,,,,3.31640625,0.359375,-1.64453125,0.251953125,-0.9296875,0.380859375,2.46484375,-9.36328125,0.37890625,2
4096664,,,,,,,,3.28515625,-0.30078125,-1.5625,0.353515625,-0.86328125,0.330078125,2.390625,-10.3125,0.76171875,2
4096665,,,,,,,,3.1484375,-1.2265625,-1.1328125,0.376953125,-0.857421875,0.294921875,2.16015625,-10.890625,1.06640625,2
4096666,,,,,,,,2.99609375,-1.50390625,-1.00390625,0.365234375,-0.861328125,0.28515625,2.0078125,-11.0859375,1.18359375,2
4096667,,,,,,,,2.4609375,-1.86328125,-0.62109375,0.31640625,-0.8203125,0.279296875,1.625,-11.23828125,1.48828125,2
4096668,,,,,,,,2.390625,-1.79296875,-0.5546875,0.26953125,-0.7421875,0.275390625,1.546875,-11.15625,1.6015625,2
4096669,,,,,,,,2.50390625,-1.6875,-0.65234375,0.2421875,-0.630859375,0.275390625,1.66015625,-11.05078125,1.52734375,2
4096670,36.01262233,129.319211,55.08123303,24.67010873,1.1,153,,2.7421875,-1.2734375,-1.18359375,0.263671875,-0.42578125,0.283203125,1.890625,-10.62890625,1.02734375,2
4096671,,,,,,,,2.59765625,-0.97265625,-1.51171875,0.298828125,-0.36328125,0.2890625,1.73828125,-10.31640625,0.72265625,2
4096672,,,,,,,,2.23828125,-0.5625,-2.05078125,0.330078125,-0.380859375,0.298828125,1.35546875,-9.8984375,0.22265625,2
4096673,,,,,,,,2.015625,-0.33984375,-2.1875,0.333984375,-0.3984375,0.294921875,1.125,-9.6640625,0.109375,2
4096674,,,,,,,,1.640625,-0.1640625,-2.25,0.326171875,-0.4140625,0.28515625,0.7421875,-9.4765625,0.0703125,2
4096675,,,,,,,,0.99609375,-0.0859375,-2.2421875,0.28125,-0.42578125,0.267578125,0.08984375,-9.40234375,0.109375,2
4096676,,,,,,,,0.73828125,0.05078125,-1.796875,0.1796875,-0.4140625,0.25,-0.17578125,-9.2421875,0.5703125,2
4096677,,,,,,,,0.97265625,-0.1796875,-1.30859375,0.064453125,-0.345703125,0.2265625,0.05078125,-9.4765625,1.06640625,2
4096678,,,,,,,,1.203125,-0.4375,-1.1171875,-0.01171875,-0.310546875,0.21484375,0.28125,-9.7421875,1.2578125,2
4096679,,,,,,,,1.6328125,-1.7890625,-0.53515625,-0.166015625,-0.228515625,0.197265625,0.703125,-11.0859375,1.83203125,2
4096680,36.012622,129.3192122,55.18640747,24.63312298,1,138,,1.06640625,-3.37890625,-0.1796875,0.263671875,-0.42578125,0.283203125,0.12890625,-12.69140625,2.140625,2
4096681,,,,,,,,-0.2734375,-3.44921875,1.09375,-0.53515625,-0.1640625,0.1484375,-1.2109375,-12.765625,3.3671875,2
4096682,,,,,,,,-2.02734375,-2.74609375,3.1015625,-0.615234375,-0.21875,0.109375,-2.97265625,-12.08203125,5.3203125,2
4096683,,,,,,,,-3.03125,-2.26953125,4.81640625,-0.748046875,-0.326171875,0.099609375,-3.96875,-11.62109375,6.96484375,2
4096684,,,,,,,,-3.30078125,-0.7421875,4.93359375,-0.927734375,-0.412109375,0.060546875,-4.23828125,-10.125,6.96484375,2
4096685,,,,,,,,-1.69921875,-0.03125,3.44921875,-0.830078125,-0.2109375,-0.037109375,-2.62890625,-9.4375,5.39453125,2
4096686,,,,,,,,-0.09765625,-0.0625,2.484375,-0.6796875,-0.041015625,-0.09375,-1.01953125,-9.4765625,4.3984375,2
4096687,,,,,,,,0.61328125,-0.7109375,1.96484375,-0.259765625,0.11328125,-0.1328125,-0.29296875,-10.125,3.82421875,2
4096688,,,,,,,,0.4375,-1.5390625,2.08984375,0.142578125,-0.2109375,-0.119140625,-0.4453125,-10.96875,3.94140625,2
4096689,,,,,,,,-0.12109375,-1.546875,2.515625,0.353515625,-1.0390625,-0.0859375,-0.98046875,-10.96875,4.3984375,2
4096690,36.01262183,129.3192135,55.30660667,24.61463053,1.2,124,,-0.31640625,-1.625,2.67578125,0.263671875,-0.42578125,0.283203125,-1.13671875,-11.046875,4.58984375,2
4096691,,,,,,,,-0.27734375,-1.8984375,2.67578125,0.111328125,-1.62109375,-0.041015625,-1.05859375,-11.3125,4.62890625,2
4096692,,,,,,,,-0.046875,-2.15234375,2.35546875,-0.052734375,-1.265625,-0.009765625,-0.7890625,-11.578125,4.32421875,2
4096693,,,,,,,,0.12890625,-2.19140625,2.125,-0.123046875,-1.08984375,-0.005859375,-0.59765625,-11.6171875,4.09375,2
4096694,,,,,,,,0.41015625,-1.4921875,1.6796875,-0.16015625,-0.955078125,-0.033203125,-0.29296875,-10.9296875,3.6328125,2
4096695,,,,,,,,0.87109375,-1.02734375,1.3125,-0.212890625,-1.17578125,-0.072265625,0.20703125,-10.46875,3.25,2
4096696,,,,,,,,1.25390625,-0.2890625,0.640625,-0.26171875,-1.259765625,-0.078125,0.62890625,-9.74609375,2.5625,2
4096697,,,,,,,,1.328125,0.4140625,-0.05078125,-0.23046875,-1.212890625,-0.115234375,0.78125,-9.0546875,1.83203125,2
4096698,,,,,,,,1.3125,1.03515625,-0.28125,-0.193359375,-1.185546875,-0.111328125,0.78125,-8.44140625,1.6015625,2
4096699,,,,,,,,1.41796875,1.3125,-0.45703125,-0.083984375,-1.10546875,-0.083984375,0.93359375,-8.171875,1.41015625,3
4096700,36.0126215,129.3192143,55.38173134,24.57764459,1,122,0,1.41796875,1.6640625,-0.71484375,-0.08203125,-1.025390625,-0.060546875,-1.13671875,-11.046875,4.58984375,2
4096701,,,,,,,,1.30859375,1.93359375,-0.82421875,-0.103515625,-0.939453125,-0.04296875,0.89453125,-7.55859375,1.02734375,2
4096702,,,,,,,,1.02734375,2.35546875,-0.8984375,-0.087890625,-0.841796875,-0.046875,0.62890625,-6.98828125,0.953125,3
4096703,,,,,,,,0.61328125,2.74609375,-0.8828125,-0.04296875,-0.82421875,-0.052734375,0.015625,-6.56640625,0.9921875,3
4096704,,,,,,,,0.28125,2.9375,-0.8515625,-0.01171875,-0.82421875,-0.0625,-0.21484375,-6.5234375,0.9921875,3
4096705,,,,,,,,-0.125,3.01953125,-0.81640625,-0.01171875,-0.82421875,-0.06640625,-0.55859375,-6.4453125,1.02734375,3
4096706,,,,,,,,-0.24609375,3.05859375,-0.81640625,-0.013671875,-0.81640625,-0.06640625,-0.67578125,-6.37109375,0.9921875,3
4096707,,,,,,,,-0.39453125,3.25,-0.8828125,-0.001953125,-0.802734375,-0.046875,-0.7890625,-6.18359375,0.953125,3
4096708,,,,,,,,-0.67578125,3.359375,-1.03515625,0.025390625,-0.779296875,-0.017578125,-1.01953125,-6.140625,0.72265625,3
4096709,,,,,,,,-0.9375,3.203125,-1.16015625,0.06640625,-0.755859375,0.03125,-1.171875,-6.40625,0.68359375,3
4096710,36.01262133,129.3192155,55.48690566,24.55915205,1,115,,-1.1015625,2.97265625,-1.19921875,0.087890625,-0.787109375,0.076171875,-1.48046875,-6.64453125,0.60546875,3
4096711,,,,,,,,-1.34375,2.484375,-1.3203125,0.10546875,-0.81640625,0.119140625,-1.59375,-7.171875,0.53125,3
4096712,,,,,,,,-1.390625,2.31640625,-1.328125,0.130859375,-0.83984375,0.166015625,-1.59375,-7.4453125,0.53125,3
4096713,,,,,,,,-1.23046875,1.85546875,-1.3828125,0.13671875,-0.861328125,0.205078125,-1.2890625,-7.71484375,0.53125,3
4096714,,,,,,,,-1.0859375,1.77734375,-1.34375,0.130859375,-0.87890625,0.228515625,-1.05859375,-7.828125,0.60546875,3
4096715,,,,,,,,-0.46484375,1.65625,-1.25390625,0.107421875,-0.896484375,0.25390625,-0.4453125,-7.87109375,0.60546875,3
4096716,,,,,,,,-0.234375,1.6171875,-1.29296875,0.078125,-0.90625,0.27734375,-0.0234375,-7.90625,0.5703125,3
4096717,,,,,,,,0.5390625,1.50390625,-1.3359375,0.0390625,-0.943359375,0.310546875,0.55078125,-8.1328125,0.60546875,3
4096718,,,,,,,,0.76953125,1.34375,-1.30859375,0.033203125,-0.94140625,0.3515625,0.89453125,-8.515625,0.9140625,3
4096719,,,,,,,,1.14453125,0.421875,-1.0859375,0.0625,-0.900390625,0.369140625,0.89453125,-9.0546875,0.8359375,3
4096720,36.012621,129.3192167,55.5920801,24.5221663,1.1,112,,1.19140625,-0.16015625,-0.47265625,0.087890625,-0.787109375,0.076171875,0.93359375,-9.62890625,1.44921875,3
4096721,,,,,,,,1.375,-0.734375,-0.2578125,0.103515625,-0.732421875,0.333984375,1.0859375,-10.20703125,1.6796875,3
4096722,,,,,,,,1.5078125,-1.0546875,-0.37890625,0.06640625,-0.619140625,0.2890625,1.203125,-10.51171875,1.56640625,3
4096723,,,,,,,,1.3984375,-1.39453125,-0.37109375,-0.0234375,-0.49609375,0.236328125,1.0859375,-10.85546875,1.56640625,3
4096724,,,,,,,,1.17578125,-1.40234375,-0.37109375,-0.07421875,-0.35546875,0.177734375,0.85546875,-10.8515625,1.56640625,3
4096725,,,,,,,,0.6875,-1.171875,-0.59375,-0.080078125,-0.2578125,0.08984375,0.359375,-10.625,1.3359375,3
4096726,,,,,,,,0.49609375,-1.125,-0.578125,-0.08984375,-0.2265625,0.046875,0.16796875,-10.58984375,1.3359375,3
4096727,,,,,,,,0.06640625,-0.90234375,-0.80859375,-0.10546875,-0.16015625,-0.029296875,-0.25390625,-10.35546875,1.10546875,3
4096728,,,,,,,,-0.29296875,-0.828125,-1.0625,-0.11328125,-0.033203125,-0.091796875,-0.59765625,-10.28125,0.8359375,3
4096729,,,,,,,,-0.578125,-0.78125,-1.08203125,-0.125,0.111328125,-0.150390625,-0.8671875,-10.24609375,0.80078125,3
4096730,36.01262083,129.3192178,55.69725442,24.50367376,1.1,112,,-1.0078125,-0.55078125,-0.953125,-0.126953125,0.23046875,-0.201171875,-1.2890625,-10.01171875,0.9140625,3
4096731,,,,,,,,-1.375,-0.28125,-0.9296875,-0.17578125,0.318359375,-0.236328125,-1.6328125,-9.74609375,0.9140625,3
4096732,,,,,,,,-1.7734375,-0.50390625,-0.9140625,-0.291015625,0.390625,-0.236328125,-2.015625,-9.96875,0.9140625,3
4096733,,,,,,,,-1.828125,-1.41796875,-0.98046875,-0.42578125,0.458984375,-0.244140625,-2.0546875,-10.89453125,0.80078125,3
4096734,,,,,,,,-1.57421875,-1.9453125,-0.8671875,-0.552734375,0.48046875,-0.25390625,-1.78515625,-11.4296875,0.875,3
4096735,,,,,,,,-1.0625,-1.40234375,0.12109375,-0.650390625,0.462890625,-0.275390625,-1.25,-10.890625,1.79296875,3
4096736,,,,,,,,-0.87890625,-1.0859375,0.421875,-0.693359375,0.421875,-0.28125,-1.05859375,-10.58984375,2.0625,3
4096737,,,,,,,,-0.671875,-0.609375,0.41796875,-0.78125,0.328125,-0.30078125,-0.828125,-10.12890625,1.98828125,3
4096738,,,,,,,,-0.296875,-1.4296875,0.48046875,-1.0546875,0.09765625,-0.30859375,-0.40625,-10.97265625,1.91015625,3
4096739,,,,,,,,0.25390625,-2.52734375,1.01171875,-1.21875,-0.0546875,-0.279296875,0.16796875,-12.078125,2.33203125,3
4096740,36.01262067,129.319219,55.80242875,24.48518122,1.2,108,,1.79296875,-3.7734375,2.35546875,-1.14453125,-0.16796875,-0.236328125,-1.2890625,-10.01171875,0.9140625,3
4096741,,,,,,,,2.421875,-4.2578125,2.9140625,-0.875,-0.21484375,-0.189453125,2.390625,-13.84375,4.015625,3
4096742,,,,,,,,1.9375,-4.1328125,3.0625,-0.76171875,-0.228515625,-0.171875,1.9296875,-13.73046875,4.09375,3
4096743,,,,,,,,0.2734375,-3.0546875,2.91796875,-0.88671875,-0.3125,-0.169921875,0.28125,-12.65625,3.86328125,3
4096744,,,,,,,,-0.515625,-2.5078125,2.58984375,-1.017578125,-0.48828125,-0.1484375,-0.484375,-12.1171875,3.44140625,3
4096745,,,,,,,,-0.98828125,-2.34765625,2.25390625,-0.798828125,-0.59765625,-0.16796875,-0.94140625,-11.9609375,3.01953125,3
4096746,,,,,,,,-1.04296875,-2.33984375,2.1796875,-0.58203125,-0.5703125,-0.208984375,-0.98046875,-11.9609375,2.90625,3
4096747,,,,,,,,-0.921875,-2.45703125,2.02734375,-0.171875,-0.4609375,-0.232421875,-0.828125,-12.078125,2.71484375,3
4096748,,,,,,,,-0.5625,-2.41015625,1.98828125,0.171875,-0.40234375,-0.19921875,-0.4453125,-12.0390625,2.67578125,3
4096749,,,,,,,,-0.2734375,-1.98828125,1.765625,0.4140625,-0.455078125,-0.15234375,-0.140625,-11.62109375,2.484375,3
4096750,36.01262033,129.3192203,55.92262807,24.44819558,1.2,107,,-0.1796875,-1.3359375,1.421875,-1.14453125,-0.16796875,-0.236328125,-1.2890625,-10.01171875,0.9140625,3
4096751,,,,,,,,-0.11328125,-0.578125,0.98828125,0.447265625,-0.595703125,-0.009765625,0.05078125,-10.203125,1.79296875,3
4096752,,,,,,,,-0.12109375,-0.37890625,0.8359375,0.41015625,-0.55078125,0.095703125,0.05078125,-10.01171875,1.6796875,3
4096753,,,,,,,,0.04296875,0.265625,0.64453125,0.404296875,-0.513671875,0.18359375,0.20703125,-9.36328125,1.52734375,3
4096754,,,,,,,,0.140625,0.953125,0.375,0.427734375,-0.478515625,0.23828125,0.28125,-8.67578125,1.296875,3
4096755,,,,,,,,0.05078125,1.765625,-0.03125,0.390625,-0.470703125,0.271484375,0.16796875,-7.87109375,0.953125,3
4096756,,,,,,,,0.05859375,1.94921875,-0.1171875,0.349609375,-0.486328125,0.279296875,0.16796875,-7.671875,0.875,3
4096757,,,,,,,,0.234375,2.33203125,-0.15625,0.28515625,-0.541015625,0.2734375,0.3203125,-7.29296875,0.875,3
4096758,,,,,,,,0.3359375,2.5625,0.05078125,0.25,-0.587890625,0.255859375,0.3984375,-7.0625,1.10546875,3
4096759,,,,,,,,0.53515625,2.6015625,-0.00390625,0.236328125,-0.607421875,0.24609375,0.58984375,-7.0234375,1.06640625,3
4096760,36.01262017,129.3192215,56.0278024,24.42970304,1.2,104,,0.89453125,2.71484375,-0.03515625,-1.14453125,-0.16796875,-0.236328125,-1.2890625,-10.01171875,0.9140625,3
4096761,,,,,,,,1.29296875,2.6015625,-0.30859375,0.150390625,-0.595703125,0.248046875,1.31640625,-7.02734375,0.80078125,3
4096762,,,,,,,,1.5703125,2.640625,-0.703125,0.12890625,-0.595703125,0.248046875,1.5859375,-6.984375,0.4140625,3
4096763,,,,,,,,2.12890625,2.6015625,-0.984375,0.076171875,-0.62109375,0.265625,2.12109375,-7.0234375,0.1484375,3
4096764,,,,,,,,2.20703125,2.33203125,-0.92578125,0.09765625,-0.716796875,0.263671875,2.16015625,-7.29296875,0.22265625,3
4096765,,,,,,,,2.13671875,2.25,-0.7109375,0.12109375,-0.732421875,0.2421875,2.08203125,-7.3671875,0.453125,3
4096766,,,,,,,,2.10546875,2.1640625,-0.55859375,0.12890625,-0.720703125,0.228515625,2.04296875,-7.4453125,0.60546875,3
